,Channel 1,Channel 2
2.79288E-08, 3.27E-04, 4.2047E-01
2.79413E-08, 3.27E-04, 4.2057E-01
2.79538E-08, 3.48E-04, 4.2057E-01
2.79663E-08, 3.48E-04, 4.2062E-01
2.79788E-08, 3.59E-04, 4.2068E-01
2.79913E-08, 3.59E-04, 4.2073E-01
2.80038E-08, 3.90E-04, 4.2073E-01
2.80163E-08, 4.22E-04, 4.2068E-01
2.80288E-08, 4.12E-04, 4.2073E-01
2.80413E-08, 4.43E-04, 4.2078E-01
2.80538E-08, 4.54E-04, 4.2073E-01
2.80663E-08, 4.75E-04, 4.2073E-01
2.80788E-08, 4.85E-04, 4.2089E-01
2.80913E-08, 5.17E-04, 4.2073E-01
2.81038E-08, 5.27E-04, 4.2068E-01
2.81163E-08, 5.59E-04, 4.2073E-01
2.81288E-08, 5.91E-04, 4.2078E-01
2.81413E-08, 6.12E-04, 4.2078E-01
2.81538E-08, 6.33E-04, 4.2083E-01
2.81663E-08, 6.43E-04, 4.2078E-01
2.81788E-08, 6.64E-04, 4.2073E-01
2.81913E-08, 6.75E-04, 4.2089E-01
2.82038E-08, 6.96E-04, 4.2083E-01
2.82163E-08, 6.96E-04, 4.2089E-01
2.82288E-08, 6.86E-04, 4.2094E-01
2.82413E-08, 7.17E-04, 4.2094E-01
2.82538E-08, 6.96E-04, 4.2099E-01
2.82663E-08, 6.96E-04, 4.2110E-01
2.82788E-08, 7.07E-04, 4.2115E-01
2.82913E-08, 6.75E-04, 4.2115E-01
2.83038E-08, 6.64E-04, 4.2126E-01
2.83163E-08, 6.43E-04, 4.2131E-01
2.83288E-08, 6.22E-04, 4.2147E-01
2.83413E-08, 5.91E-04, 4.2147E-01
2.83538E-08, 5.91E-04, 4.2157E-01
2.83663E-08, 5.59E-04, 4.2163E-01
2.83788E-08, 5.38E-04, 4.2173E-01
2.83913E-08, 4.75E-04, 4.2178E-01
2.84038E-08, 4.33E-04, 4.2184E-01
2.84163E-08, 3.90E-04, 4.2189E-01
2.84288E-08, 3.80E-04, 4.2194E-01
2.84413E-08, 3.27E-04, 4.2194E-01
2.84538E-08, 2.85E-04, 4.2205E-01
2.84663E-08, 2.64E-04, 4.2199E-01
2.84788E-08, 2.32E-04, 4.2205E-01
2.84913E-08, 1.90E-04, 4.2199E-01
2.85038E-08, 1.69E-04, 4.2199E-01
2.85163E-08, 1.27E-04, 4.2199E-01
2.85288E-08, 1.06E-04, 4.2189E-01
2.85413E-08, 6.4E-05, 4.2189E-01
2.85538E-08, 9.5E-05, 4.2178E-01
2.85663E-08, 7.4E-05, 4.2163E-01
2.85788E-08, 7.4E-05, 4.2152E-01
2.85913E-08, 5.3E-05, 4.2147E-01
2.86038E-08, 4.3E-05, 4.2131E-01
2.86163E-08, 6.4E-05, 4.2126E-01
2.86288E-08, 6.4E-05, 4.2105E-01
2.86413E-08, 9.5E-05, 4.2099E-01
2.86538E-08, 9.5E-05, 4.2089E-01
2.86663E-08, 1.06E-04, 4.2068E-01
2.86788E-08, 1.27E-04, 4.2062E-01
2.86913E-08, 1.59E-04, 4.2052E-01
2.87038E-08, 1.90E-04, 4.2041E-01
2.87163E-08, 2.01E-04, 4.2036E-01
2.87288E-08, 2.43E-04, 4.2026E-01
2.87413E-08, 2.53E-04, 4.2015E-01
2.87538E-08, 2.85E-04, 4.2004E-01
2.87663E-08, 3.17E-04, 4.1999E-01
2.87788E-08, 3.48E-04, 4.1999E-01
2.87913E-08, 3.69E-04, 4.1999E-01
2.88038E-08, 4.01E-04, 4.1994E-01
2.88163E-08, 4.12E-04, 4.1994E-01
2.88288E-08, 4.33E-04, 4.1994E-01
2.88413E-08, 4.43E-04, 4.1999E-01
2.88538E-08, 4.64E-04, 4.2004E-01
2.88663E-08, 4.75E-04, 4.1999E-01
2.88788E-08, 4.85E-04, 4.2010E-01
2.88913E-08, 4.96E-04, 4.2015E-01
2.89038E-08, 5.06E-04, 4.2020E-01
2.89163E-08, 5.06E-04, 4.2031E-01
2.89288E-08, 5.06E-04, 4.2031E-01
2.89413E-08, 5.06E-04, 4.2041E-01
2.89538E-08, 5.17E-04, 4.2047E-01
2.89663E-08, 5.38E-04, 4.2052E-01
2.89788E-08, 5.06E-04, 4.2047E-01
2.89913E-08, 5.06E-04, 4.2052E-01
2.90038E-08, 5.06E-04, 4.2068E-01
2.90163E-08, 4.75E-04, 4.2062E-01
2.90288E-08, 4.85E-04, 4.2068E-01
2.90413E-08, 4.75E-04, 4.2062E-01
2.90538E-08, 4.75E-04, 4.2068E-01
2.90663E-08, 4.75E-04, 4.2062E-01
2.90788E-08, 4.75E-04, 4.2068E-01
2.90913E-08, 4.75E-04, 4.2068E-01
2.91038E-08, 4.64E-04, 4.2057E-01
2.91163E-08, 4.64E-04, 4.2052E-01
2.91288E-08, 4.64E-04, 4.2041E-01
2.91413E-08, 4.54E-04, 4.2031E-01
2.91538E-08, 4.75E-04, 4.2036E-01
2.91663E-08, 4.75E-04, 4.2020E-01
2.91788E-08, 4.85E-04, 4.2015E-01
2.91913E-08, 5.06E-04, 4.2004E-01
2.92038E-08, 5.17E-04, 4.1994E-01
2.92163E-08, 5.27E-04, 4.1983E-01
2.92288E-08, 5.27E-04, 4.1978E-01
2.92413E-08, 5.59E-04, 4.1962E-01
2.92538E-08, 5.59E-04, 4.1952E-01
2.92663E-08, 5.70E-04, 4.1941E-01
2.92788E-08, 5.91E-04, 4.1941E-01
2.92913E-08, 5.91E-04, 4.1936E-01
2.93038E-08, 6.12E-04, 4.1920E-01
2.93163E-08, 6.33E-04, 4.1920E-01
2.93288E-08, 6.33E-04, 4.1904E-01
2.93413E-08, 6.43E-04, 4.1904E-01
2.93538E-08, 6.54E-04, 4.1899E-01
2.93663E-08, 6.64E-04, 4.1899E-01
2.93788E-08, 6.54E-04, 4.1899E-01
2.93913E-08, 6.75E-04, 4.1894E-01
2.94038E-08, 6.54E-04, 4.1889E-01
2.94163E-08, 6.64E-04, 4.1889E-01
2.94288E-08, 6.54E-04, 4.1894E-01
2.94413E-08, 6.54E-04, 4.1889E-01
2.94538E-08, 6.54E-04, 4.1889E-01
2.94663E-08, 6.43E-04, 4.1894E-01
2.94788E-08, 6.22E-04, 4.1899E-01
2.94913E-08, 6.22E-04, 4.1894E-01
2.95038E-08, 6.12E-04, 4.1894E-01
2.95163E-08, 6.12E-04, 4.1899E-01
2.95288E-08, 5.80E-04, 4.1899E-01
2.95413E-08, 5.59E-04, 4.1899E-01
2.95538E-08, 5.38E-04, 4.1899E-01
2.95663E-08, 5.17E-04, 4.1894E-01
2.95788E-08, 5.17E-04, 4.1889E-01
2.95913E-08, 4.96E-04, 4.1894E-01
2.96038E-08, 4.85E-04, 4.1889E-01
2.96163E-08, 4.54E-04, 4.1878E-01
2.96288E-08, 4.33E-04, 4.1883E-01
2.96413E-08, 4.33E-04, 4.1878E-01
2.96538E-08, 4.01E-04, 4.1878E-01
2.96663E-08, 3.90E-04, 4.1867E-01
2.96788E-08, 3.69E-04, 4.1862E-01
2.96913E-08, 3.69E-04, 4.1852E-01
2.97038E-08, 3.59E-04, 4.1846E-01
2.97163E-08, 3.59E-04, 4.1841E-01
2.97288E-08, 3.48E-04, 4.1841E-01
2.97413E-08, 3.38E-04, 4.1831E-01
2.97538E-08, 3.59E-04, 4.1825E-01
2.97663E-08, 3.48E-04, 4.1820E-01
2.97788E-08, 3.48E-04, 4.1825E-01
2.97913E-08, 3.69E-04, 4.1820E-01
2.98038E-08, 3.90E-04, 4.1815E-01
2.98163E-08, 3.59E-04, 4.1809E-01
2.98288E-08, 4.01E-04, 4.1825E-01
2.98413E-08, 4.12E-04, 4.1815E-01
2.98538E-08, 4.12E-04, 4.1820E-01
2.98663E-08, 4.43E-04, 4.1815E-01
2.98788E-08, 4.54E-04, 4.1831E-01
2.98913E-08, 4.75E-04, 4.1825E-01
2.99038E-08, 4.96E-04, 4.1831E-01
2.99163E-08, 5.27E-04, 4.1836E-01
2.99288E-08, 5.49E-04, 4.1846E-01
2.99413E-08, 5.70E-04, 4.1846E-01
2.99538E-08, 6.01E-04, 4.1867E-01
2.99663E-08, 6.33E-04, 4.1867E-01
2.99788E-08, 6.43E-04, 4.1873E-01
2.99913E-08, 6.86E-04, 4.1894E-01
3.00038E-08, 6.86E-04, 4.1899E-01
3.00163E-08, 7.17E-04, 4.1904E-01
3.00288E-08, 7.28E-04, 4.1920E-01
3.00413E-08, 7.49E-04, 4.1931E-01
3.00538E-08, 7.49E-04, 4.1941E-01
3.00663E-08, 7.80E-04, 4.1946E-01
3.00788E-08, 8.01E-04, 4.1962E-01
3.00913E-08, 8.23E-04, 4.1962E-01
3.01038E-08, 8.23E-04, 4.1978E-01
3.01163E-08, 8.12E-04, 4.1983E-01
3.01288E-08, 8.23E-04, 4.1999E-01
3.01413E-08, 8.33E-04, 4.1999E-01
3.01538E-08, 8.23E-04, 4.2020E-01
3.01663E-08, 8.44E-04, 4.2020E-01
3.01788E-08, 8.33E-04, 4.2026E-01
3.01913E-08, 8.23E-04, 4.2047E-01
3.02038E-08, 8.12E-04, 4.2057E-01
3.02163E-08, 7.91E-04, 4.2062E-01
3.02288E-08, 7.80E-04, 4.2062E-01
3.02413E-08, 7.80E-04, 4.2068E-01
3.02538E-08, 7.49E-04, 4.2078E-01
3.02663E-08, 7.28E-04, 4.2089E-01
3.02788E-08, 7.07E-04, 4.2105E-01
3.02913E-08, 6.75E-04, 4.2110E-01
3.03038E-08, 6.54E-04, 4.2126E-01
3.03163E-08, 6.43E-04, 4.2131E-01
3.03288E-08, 6.22E-04, 4.2141E-01
3.03413E-08, 5.91E-04, 4.2157E-01
3.03538E-08, 5.80E-04, 4.2163E-01
3.03663E-08, 5.49E-04, 4.2173E-01
3.03788E-08, 5.17E-04, 4.2178E-01
3.03913E-08, 5.17E-04, 4.2184E-01
3.04038E-08, 4.75E-04, 4.2199E-01
3.04163E-08, 4.64E-04, 4.2199E-01
3.04288E-08, 4.33E-04, 4.2199E-01
3.04413E-08, 4.22E-04, 4.2210E-01
3.04538E-08, 4.01E-04, 4.2205E-01
3.04663E-08, 4.01E-04, 4.2205E-01
3.04788E-08, 3.90E-04, 4.2210E-01
3.04913E-08, 3.80E-04, 4.2205E-01
3.05038E-08, 3.90E-04, 4.2205E-01
3.05163E-08, 3.90E-04, 4.2205E-01
3.05288E-08, 3.90E-04, 4.2189E-01
3.05413E-08, 4.01E-04, 4.2189E-01
3.05538E-08, 4.22E-04, 4.2178E-01
3.05663E-08, 4.22E-04, 4.2157E-01
3.05788E-08, 4.22E-04, 4.2147E-01
3.05913E-08, 4.43E-04, 4.2136E-01
3.06038E-08, 4.54E-04, 4.2110E-01
3.06163E-08, 4.75E-04, 4.2105E-01
3.06288E-08, 4.96E-04, 4.2083E-01
3.06413E-08, 5.17E-04, 4.2062E-01
3.06538E-08, 5.27E-04, 4.2036E-01
3.06663E-08, 5.49E-04, 4.2020E-01
3.06788E-08, 5.59E-04, 4.2004E-01
3.06913E-08, 6.01E-04, 4.1973E-01
3.07038E-08, 6.12E-04, 4.1962E-01
3.07163E-08, 6.22E-04, 4.1941E-01
3.07288E-08, 6.33E-04, 4.1920E-01
3.07413E-08, 6.33E-04, 4.1910E-01
3.07538E-08, 6.86E-04, 4.1889E-01
3.07663E-08, 6.75E-04, 4.1878E-01
3.07788E-08, 6.86E-04, 4.1867E-01
3.07913E-08, 7.07E-04, 4.1857E-01
3.08038E-08, 7.17E-04, 4.1857E-01
3.08163E-08, 6.86E-04, 4.1841E-01
3.08288E-08, 7.07E-04, 4.1841E-01
3.08413E-08, 6.86E-04, 4.1836E-01
3.08538E-08, 6.96E-04, 4.1836E-01
3.08663E-08, 6.75E-04, 4.1831E-01
3.08788E-08, 6.64E-04, 4.1846E-01
3.08913E-08, 6.43E-04, 4.1852E-01
3.09038E-08, 6.33E-04, 4.1852E-01
3.09163E-08, 6.33E-04, 4.1852E-01
3.09288E-08, 6.12E-04, 4.1873E-01
3.09413E-08, 6.01E-04, 4.1878E-01
3.09538E-08, 5.59E-04, 4.1889E-01
3.09663E-08, 5.70E-04, 4.1894E-01
3.09788E-08, 5.27E-04, 4.1904E-01
3.09913E-08, 5.17E-04, 4.1915E-01
3.10038E-08, 4.96E-04, 4.1925E-01
3.10163E-08, 4.75E-04, 4.1936E-01
3.10288E-08, 4.64E-04, 4.1941E-01
3.10413E-08, 4.33E-04, 4.1946E-01
3.10538E-08, 4.12E-04, 4.1952E-01
3.10663E-08, 4.12E-04, 4.1957E-01
3.10788E-08, 4.01E-04, 4.1968E-01
3.10913E-08, 3.69E-04, 4.1962E-01
3.11038E-08, 3.59E-04, 4.1973E-01
3.11163E-08, 3.59E-04, 4.1968E-01
3.11288E-08, 3.59E-04, 4.1962E-01
3.11413E-08, 3.48E-04, 4.1962E-01
3.11538E-08, 3.38E-04, 4.1962E-01
3.11663E-08, 3.48E-04, 4.1962E-01
3.11788E-08, 3.38E-04, 4.1952E-01
3.11913E-08, 3.69E-04, 4.1941E-01
3.12038E-08, 3.69E-04, 4.1931E-01
3.12163E-08, 3.59E-04, 4.1931E-01
3.12288E-08, 3.69E-04, 4.1925E-01
3.12413E-08, 3.80E-04, 4.1915E-01
3.12538E-08, 3.80E-04, 4.1904E-01
3.12663E-08, 3.80E-04, 4.1889E-01
3.12788E-08, 4.12E-04, 4.1894E-01
3.12913E-08, 4.22E-04, 4.1883E-01
3.13038E-08, 4.33E-04, 4.1878E-01
3.13163E-08, 4.33E-04, 4.1862E-01
3.13288E-08, 4.54E-04, 4.1852E-01
3.13413E-08, 4.64E-04, 4.1852E-01
3.13538E-08, 4.75E-04, 4.1841E-01
3.13663E-08, 4.85E-04, 4.1831E-01
3.13788E-08, 4.85E-04, 4.1825E-01
3.13913E-08, 5.06E-04, 4.1825E-01
3.14038E-08, 5.06E-04, 4.1820E-01
3.14163E-08, 5.17E-04, 4.1815E-01
3.14288E-08, 5.17E-04, 4.1809E-01
3.14413E-08, 5.27E-04, 4.1809E-01
3.14538E-08, 5.27E-04, 4.1809E-01
3.14663E-08, 5.38E-04, 4.1804E-01
3.14788E-08, 5.38E-04, 4.1799E-01
3.14913E-08, 5.38E-04, 4.1788E-01
3.15038E-08, 5.27E-04, 4.1783E-01
3.15163E-08, 5.27E-04, 4.1788E-01
3.15288E-08, 5.27E-04, 4.1778E-01
3.15413E-08, 5.27E-04, 4.1783E-01
3.15538E-08, 5.17E-04, 4.1783E-01
3.15663E-08, 5.06E-04, 4.1778E-01
3.15788E-08, 4.96E-04, 4.1783E-01
3.15913E-08, 4.96E-04, 4.1778E-01
3.16038E-08, 4.85E-04, 4.1778E-01
3.16163E-08, 4.54E-04, 4.1778E-01
3.16288E-08, 4.54E-04, 4.1783E-01
3.16413E-08, 4.33E-04, 4.1799E-01
3.16538E-08, 4.33E-04, 4.1788E-01
3.16663E-08, 4.22E-04, 4.1799E-01
3.16788E-08, 4.01E-04, 4.1804E-01
3.16913E-08, 3.80E-04, 4.1804E-01
3.17038E-08, 3.69E-04, 4.1815E-01
3.17163E-08, 3.59E-04, 4.1820E-01
3.17288E-08, 3.38E-04, 4.1831E-01
3.17413E-08, 3.38E-04, 4.1846E-01
3.17538E-08, 3.27E-04, 4.1852E-01
3.17663E-08, 3.27E-04, 4.1846E-01
3.17788E-08, 3.27E-04, 4.1862E-01
3.17913E-08, 3.38E-04, 4.1883E-01
3.18038E-08, 3.27E-04, 4.1883E-01
3.18163E-08, 3.17E-04, 4.1899E-01
3.18288E-08, 3.17E-04, 4.1904E-01
3.18413E-08, 3.17E-04, 4.1910E-01
3.18538E-08, 3.17E-04, 4.1915E-01
3.18663E-08, 3.48E-04, 4.1925E-01
3.18788E-08, 3.59E-04, 4.1936E-01
3.18913E-08, 3.80E-04, 4.1936E-01
3.19038E-08, 4.01E-04, 4.1936E-01
3.19163E-08, 4.33E-04, 4.1941E-01
3.19288E-08, 4.43E-04, 4.1941E-01
3.19413E-08, 4.75E-04, 4.1946E-01
3.19538E-08, 5.06E-04, 4.1941E-01
3.19663E-08, 5.38E-04, 4.1946E-01
3.19788E-08, 5.59E-04, 4.1946E-01
3.19913E-08, 5.91E-04, 4.1941E-01
3.20038E-08, 6.12E-04, 4.1946E-01
3.20163E-08, 6.43E-04, 4.1946E-01
3.20288E-08, 6.75E-04, 4.1946E-01
3.20413E-08, 6.96E-04, 4.1941E-01
3.20538E-08, 7.07E-04, 4.1941E-01
3.20663E-08, 7.28E-04, 4.1936E-01
3.20788E-08, 7.28E-04, 4.1936E-01
3.20913E-08, 7.59E-04, 4.1936E-01
3.21038E-08, 7.59E-04, 4.1936E-01
3.21163E-08, 7.59E-04, 4.1946E-01
3.21288E-08, 7.49E-04, 4.1941E-01
3.21413E-08, 7.49E-04, 4.1952E-01
3.21538E-08, 7.38E-04, 4.1968E-01
3.21663E-08, 7.17E-04, 4.1978E-01
3.21788E-08, 6.96E-04, 4.1983E-01
3.21913E-08, 6.86E-04, 4.1989E-01
3.22038E-08, 6.64E-04, 4.2010E-01
3.22163E-08, 6.01E-04, 4.2031E-01
3.22288E-08, 5.70E-04, 4.2041E-01
3.22413E-08, 5.27E-04, 4.2062E-01
3.22538E-08, 4.85E-04, 4.2078E-01
3.22663E-08, 4.43E-04, 4.2099E-01
3.22788E-08, 4.01E-04, 4.2115E-01
3.22913E-08, 3.59E-04, 4.2126E-01
3.23038E-08, 3.27E-04, 4.2141E-01
3.23163E-08, 2.85E-04, 4.2163E-01
3.23288E-08, 2.43E-04, 4.2168E-01
3.23413E-08, 1.80E-04, 4.2178E-01
3.23538E-08, 1.69E-04, 4.2194E-01
3.23663E-08, 1.38E-04, 4.2210E-01
3.23788E-08, 1.16E-04, 4.2215E-01
3.23913E-08, 9.5E-05, 4.2210E-01
3.24038E-08, 6.4E-05, 4.2215E-01
3.24163E-08, 5.3E-05, 4.2215E-01
3.24288E-08, 3.2E-05, 4.2215E-01
3.24413E-08, 3.2E-05, 4.2210E-01
3.24538E-08, 2.2E-05, 4.2194E-01
3.24663E-08, 2.2E-05, 4.2189E-01
3.24788E-08, 4.3E-05, 4.2184E-01
3.24913E-08, 5.3E-05, 4.2157E-01
3.25038E-08, 6.4E-05, 4.2147E-01
3.25163E-08, 8.5E-05, 4.2131E-01
3.25288E-08, 9.5E-05, 4.2105E-01
3.25413E-08, 1.38E-04, 4.2094E-01
3.25538E-08, 1.59E-04, 4.2073E-01
3.25663E-08, 1.80E-04, 4.2062E-01
3.25788E-08, 2.22E-04, 4.2036E-01
3.25913E-08, 2.43E-04, 4.2015E-01
3.26038E-08, 2.75E-04, 4.2010E-01
3.26163E-08, 3.06E-04, 4.1994E-01
3.26288E-08, 3.27E-04, 4.1978E-01
3.26413E-08, 3.59E-04, 4.1962E-01
3.26538E-08, 3.80E-04, 4.1957E-01
3.26663E-08, 4.22E-04, 4.1946E-01
3.26788E-08, 4.43E-04, 4.1946E-01
3.26913E-08, 4.43E-04, 4.1936E-01
3.27038E-08, 4.75E-04, 4.1941E-01
3.27163E-08, 4.85E-04, 4.1936E-01
3.27288E-08, 4.96E-04, 4.1936E-01
3.27413E-08, 5.17E-04, 4.1952E-01
3.27538E-08, 5.27E-04, 4.1952E-01
3.27663E-08, 5.27E-04, 4.1962E-01
3.27788E-08, 5.49E-04, 4.1968E-01
3.27913E-08, 5.59E-04, 4.1962E-01
3.28038E-08, 5.70E-04, 4.1989E-01
3.28163E-08, 5.38E-04, 4.1994E-01
3.28288E-08, 5.70E-04, 4.2004E-01
3.28413E-08, 5.59E-04, 4.2010E-01
3.28538E-08, 5.59E-04, 4.2015E-01
3.28663E-08, 5.59E-04, 4.2026E-01
3.28788E-08, 5.70E-04, 4.2047E-01
3.28913E-08, 5.59E-04, 4.2031E-01
3.29038E-08, 5.70E-04, 4.2041E-01
3.29163E-08, 5.70E-04, 4.2041E-01
3.29288E-08, 5.70E-04, 4.2047E-01
3.29413E-08, 5.59E-04, 4.2047E-01
3.29538E-08, 5.70E-04, 4.2052E-01
3.29663E-08, 5.59E-04, 4.2036E-01
3.29788E-08, 5.70E-04, 4.2041E-01
3.29913E-08, 5.80E-04, 4.2026E-01
3.30038E-08, 5.70E-04, 4.2026E-01
3.30163E-08, 5.80E-04, 4.2015E-01
3.30288E-08, 5.80E-04, 4.2010E-01
3.30413E-08, 5.70E-04, 4.1999E-01
3.30538E-08, 5.70E-04, 4.1989E-01
3.30663E-08, 5.80E-04, 4.1978E-01
3.30788E-08, 5.80E-04, 4.1983E-01
3.30913E-08, 5.80E-04, 4.1968E-01
3.31038E-08, 5.91E-04, 4.1957E-01
3.31163E-08, 5.70E-04, 4.1952E-01
3.31288E-08, 5.70E-04, 4.1957E-01
3.31413E-08, 5.59E-04, 4.1957E-01
3.31538E-08, 5.59E-04, 4.1957E-01
3.31663E-08, 5.59E-04, 4.1946E-01
3.31788E-08, 5.49E-04, 4.1968E-01
3.31913E-08, 5.38E-04, 4.1962E-01
3.32038E-08, 5.27E-04, 4.1968E-01
3.32163E-08, 5.06E-04, 4.1973E-01
3.32288E-08, 4.96E-04, 4.1989E-01
3.32413E-08, 4.85E-04, 4.1994E-01
3.32538E-08, 4.54E-04, 4.1999E-01
3.32663E-08, 4.75E-04, 4.2020E-01
3.32788E-08, 4.54E-04, 4.2036E-01
3.32913E-08, 4.54E-04, 4.2047E-01
3.33038E-08, 4.22E-04, 4.2062E-01
3.33163E-08, 4.22E-04, 4.2083E-01
3.33288E-08, 4.12E-04, 4.2089E-01
3.33413E-08, 4.01E-04, 4.2110E-01
3.33538E-08, 4.12E-04, 4.2120E-01
3.33663E-08, 4.01E-04, 4.2131E-01
3.33788E-08, 4.01E-04, 4.2141E-01
3.33913E-08, 4.01E-04, 4.2152E-01
3.34038E-08, 4.01E-04, 4.2173E-01
3.34163E-08, 4.01E-04, 4.2173E-01
3.34288E-08, 4.01E-04, 4.2184E-01
3.34413E-08, 4.12E-04, 4.2189E-01
3.34538E-08, 4.33E-04, 4.2189E-01
3.34663E-08, 4.33E-04, 4.2189E-01
3.34788E-08, 4.43E-04, 4.2189E-01
3.34913E-08, 4.54E-04, 4.2184E-01
3.35038E-08, 4.75E-04, 4.2178E-01
3.35163E-08, 4.96E-04, 4.2173E-01
3.35288E-08, 4.96E-04, 4.2173E-01
3.35413E-08, 5.06E-04, 4.2152E-01
3.35538E-08, 5.27E-04, 4.2157E-01
3.35663E-08, 5.27E-04, 4.2136E-01
3.35788E-08, 5.38E-04, 4.2126E-01
3.35913E-08, 5.59E-04, 4.2120E-01
3.36038E-08, 5.59E-04, 4.2110E-01
3.36163E-08, 5.59E-04, 4.2094E-01
3.36288E-08, 5.59E-04, 4.2083E-01
3.36413E-08, 5.59E-04, 4.2068E-01
3.36538E-08, 5.59E-04, 4.2057E-01
3.36663E-08, 5.59E-04, 4.2052E-01
3.36788E-08, 5.49E-04, 4.2052E-01
3.36913E-08, 5.49E-04, 4.2026E-01
3.37038E-08, 5.49E-04, 4.2020E-01
3.37163E-08, 5.49E-04, 4.2015E-01
3.37288E-08, 5.38E-04, 4.2004E-01
3.37413E-08, 5.49E-04, 4.2004E-01
3.37538E-08, 5.49E-04, 4.1999E-01
3.37663E-08, 5.59E-04, 4.1989E-01
3.37788E-08, 5.49E-04, 4.1994E-01
3.37913E-08, 5.27E-04, 4.1989E-01
3.38038E-08, 5.49E-04, 4.1989E-01
3.38163E-08, 5.59E-04, 4.1989E-01
3.38288E-08, 5.59E-04, 4.1978E-01
3.38413E-08, 5.70E-04, 4.1983E-01
3.38538E-08, 5.80E-04, 4.1978E-01
3.38663E-08, 6.01E-04, 4.1978E-01
3.38788E-08, 6.22E-04, 4.1983E-01
3.38913E-08, 6.33E-04, 4.1983E-01
3.39038E-08, 6.54E-04, 4.1973E-01
3.39163E-08, 6.96E-04, 4.1968E-01
3.39288E-08, 7.17E-04, 4.1968E-01
3.39413E-08, 7.59E-04, 4.1957E-01
3.39538E-08, 7.91E-04, 4.1962E-01
3.39663E-08, 8.12E-04, 4.1946E-01
3.39788E-08, 8.54E-04, 4.1946E-01
3.39913E-08, 8.86E-04, 4.1931E-01
3.40038E-08, 9.38E-04, 4.1920E-01
3.40163E-08, 9.38E-04, 4.1920E-01
3.40288E-08, 9.81E-04, 4.1910E-01
3.40413E-08, 1.023E-03, 4.1899E-01
3.40538E-08, 1.044E-03, 4.1889E-01
3.40663E-08, 1.065E-03, 4.1873E-01
3.40788E-08, 1.097E-03, 4.1873E-01
3.40913E-08, 1.107E-03, 4.1852E-01
3.41038E-08, 1.139E-03, 4.1846E-01
3.41163E-08, 1.128E-03, 4.1831E-01
3.41288E-08, 1.149E-03, 4.1825E-01
3.41413E-08, 1.149E-03, 4.1820E-01
3.41538E-08, 1.160E-03, 4.1815E-01
3.41663E-08, 1.160E-03, 4.1794E-01
3.41788E-08, 1.149E-03, 4.1799E-01
3.41913E-08, 1.118E-03, 4.1788E-01
3.42038E-08, 1.107E-03, 4.1783E-01
3.42163E-08, 1.075E-03, 4.1783E-01
3.42288E-08, 1.054E-03, 4.1783E-01
3.42413E-08, 1.033E-03, 4.1778E-01
3.42538E-08, 1.002E-03, 4.1783E-01
3.42663E-08, 9.60E-04, 4.1783E-01
3.42788E-08, 9.38E-04, 4.1799E-01
3.42913E-08, 9.07E-04, 4.1794E-01
3.43038E-08, 8.75E-04, 4.1799E-01
3.43163E-08, 8.44E-04, 4.1809E-01
3.43288E-08, 8.12E-04, 4.1815E-01
3.43413E-08, 7.59E-04, 4.1831E-01
3.43538E-08, 7.38E-04, 4.1831E-01
3.43663E-08, 7.17E-04, 4.1841E-01
3.43788E-08, 6.86E-04, 4.1852E-01
3.43913E-08, 6.64E-04, 4.1857E-01
3.44038E-08, 6.43E-04, 4.1867E-01
3.44163E-08, 6.12E-04, 4.1883E-01
3.44288E-08, 6.22E-04, 4.1889E-01
3.44413E-08, 6.01E-04, 4.1894E-01
3.44538E-08, 5.91E-04, 4.1899E-01
3.44663E-08, 5.91E-04, 4.1910E-01
3.44788E-08, 6.01E-04, 4.1920E-01
3.44913E-08, 6.01E-04, 4.1920E-01
3.45038E-08, 5.91E-04, 4.1925E-01
3.45163E-08, 6.12E-04, 4.1920E-01
3.45288E-08, 6.12E-04, 4.1936E-01
3.45413E-08, 6.22E-04, 4.1936E-01
3.45538E-08, 6.22E-04, 4.1931E-01
3.45663E-08, 6.22E-04, 4.1925E-01
3.45788E-08, 6.43E-04, 4.1915E-01
3.45913E-08, 6.33E-04, 4.1920E-01
3.46038E-08, 6.54E-04, 4.1920E-01
3.46163E-08, 6.43E-04, 4.1910E-01
3.46288E-08, 6.33E-04, 4.1904E-01
3.46413E-08, 6.64E-04, 4.1899E-01
3.46538E-08, 6.43E-04, 4.1894E-01
3.46663E-08, 6.43E-04, 4.1894E-01
3.46788E-08, 6.33E-04, 4.1894E-01
3.46913E-08, 6.33E-04, 4.1878E-01
3.47038E-08, 6.33E-04, 4.1878E-01
3.47163E-08, 6.22E-04, 4.1873E-01
3.47288E-08, 5.91E-04, 4.1873E-01
3.47413E-08, 5.91E-04, 4.1873E-01
3.47538E-08, 5.80E-04, 4.1873E-01
3.47663E-08, 5.49E-04, 4.1873E-01
3.47788E-08, 5.38E-04, 4.1873E-01
3.47913E-08, 5.27E-04, 4.1878E-01
3.48038E-08, 5.06E-04, 4.1883E-01
3.48163E-08, 5.06E-04, 4.1873E-01
3.48288E-08, 4.85E-04, 4.1878E-01
3.48413E-08, 4.75E-04, 4.1883E-01
3.48538E-08, 4.75E-04, 4.1889E-01
3.48663E-08, 4.75E-04, 4.1894E-01
3.48788E-08, 4.54E-04, 4.1899E-01
3.48913E-08, 4.75E-04, 4.1899E-01
3.49038E-08, 4.54E-04, 4.1910E-01
