,Channel 1,Channel 2
5.65606E-08, 1.034E-03, 3.8081E-01
5.65731E-08, 1.060E-03, 3.8065E-01
5.65856E-08, 1.086E-03, 3.8054E-01
5.65981E-08, 1.113E-03, 3.8060E-01
5.66106E-08, 1.139E-03, 3.8049E-01
5.66231E-08, 1.165E-03, 3.8033E-01
5.66356E-08, 1.218E-03, 3.8039E-01
5.66481E-08, 1.244E-03, 3.8033E-01
5.66606E-08, 1.271E-03, 3.8023E-01
5.66731E-08, 1.297E-03, 3.8033E-01
5.66856E-08, 1.350E-03, 3.8028E-01
5.66981E-08, 1.402E-03, 3.8039E-01
5.67106E-08, 1.376E-03, 3.8033E-01
5.67231E-08, 1.429E-03, 3.8044E-01
5.67356E-08, 1.429E-03, 3.8049E-01
5.67481E-08, 1.429E-03, 3.8054E-01
5.67606E-08, 1.455E-03, 3.8065E-01
5.67731E-08, 1.429E-03, 3.8086E-01
5.67856E-08, 1.455E-03, 3.8107E-01
5.67981E-08, 1.455E-03, 3.8118E-01
5.68106E-08, 1.402E-03, 3.8128E-01
5.68231E-08, 1.350E-03, 3.8144E-01
5.68356E-08, 1.350E-03, 3.8165E-01
5.68481E-08, 1.271E-03, 3.8181E-01
5.68606E-08, 1.218E-03, 3.8202E-01
5.68731E-08, 1.139E-03, 3.8223E-01
5.68856E-08, 1.113E-03, 3.8234E-01
5.68981E-08, 1.034E-03, 3.8260E-01
5.69106E-08, 9.55E-04, 3.8265E-01
5.69231E-08, 8.76E-04, 3.8292E-01
5.69356E-08, 7.96E-04, 3.8297E-01
5.69481E-08, 7.17E-04, 3.8318E-01
5.69606E-08, 6.38E-04, 3.8328E-01
5.69731E-08, 5.59E-04, 3.8344E-01
5.69856E-08, 4.80E-04, 3.8365E-01
5.69981E-08, 4.01E-04, 3.8365E-01
5.70106E-08, 3.22E-04, 3.8376E-01
5.70231E-08, 2.70E-04, 3.8376E-01
5.70356E-08, 1.90E-04, 3.8376E-01
5.70481E-08, 1.64E-04, 3.8376E-01
5.70606E-08, 8.5E-05, 3.8371E-01
5.70731E-08, 1.11E-04, 3.8376E-01
5.70856E-08, 8.5E-05, 3.8365E-01
5.70981E-08, 8.5E-05, 3.8365E-01
5.71106E-08, 1.11E-04, 3.8349E-01
5.71231E-08, 1.11E-04, 3.8344E-01
5.71356E-08, 1.38E-04, 3.8328E-01
5.71481E-08, 1.64E-04, 3.8318E-01
5.71606E-08, 2.43E-04, 3.8297E-01
5.71731E-08, 2.70E-04, 3.8286E-01
5.71856E-08, 3.22E-04, 3.8276E-01
5.71981E-08, 4.01E-04, 3.8249E-01
5.72106E-08, 5.07E-04, 3.8234E-01
5.72231E-08, 5.59E-04, 3.8212E-01
5.72356E-08, 6.38E-04, 3.8191E-01
5.72481E-08, 7.70E-04, 3.8186E-01
5.72606E-08, 8.49E-04, 3.8165E-01
5.72731E-08, 9.28E-04, 3.8144E-01
5.72856E-08, 1.007E-03, 3.8128E-01
5.72981E-08, 1.113E-03, 3.8118E-01
5.73106E-08, 1.139E-03, 3.8102E-01
5.73231E-08, 1.271E-03, 3.8091E-01
5.73356E-08, 1.323E-03, 3.8075E-01
5.73481E-08, 1.376E-03, 3.8070E-01
5.73606E-08, 1.455E-03, 3.8070E-01
5.73731E-08, 1.508E-03, 3.8054E-01
5.73856E-08, 1.561E-03, 3.8060E-01
5.73981E-08, 1.613E-03, 3.8060E-01
5.74106E-08, 1.640E-03, 3.8060E-01
5.74231E-08, 1.666E-03, 3.8060E-01
5.74356E-08, 1.666E-03, 3.8060E-01
5.74481E-08, 1.719E-03, 3.8065E-01
5.74606E-08, 1.692E-03, 3.8081E-01
5.74731E-08, 1.666E-03, 3.8075E-01
5.74856E-08, 1.666E-03, 3.8091E-01
5.74981E-08, 1.666E-03, 3.8097E-01
5.75106E-08, 1.587E-03, 3.8118E-01
5.75231E-08, 1.587E-03, 3.8128E-01
5.75356E-08, 1.561E-03, 3.8133E-01
5.75481E-08, 1.534E-03, 3.8149E-01
5.75606E-08, 1.481E-03, 3.8165E-01
5.75731E-08, 1.455E-03, 3.8181E-01
5.75856E-08, 1.402E-03, 3.8191E-01
5.75981E-08, 1.376E-03, 3.8207E-01
5.76106E-08, 1.376E-03, 3.8223E-01
5.76231E-08, 1.323E-03, 3.8234E-01
5.76356E-08, 1.271E-03, 3.8239E-01
5.76481E-08, 1.244E-03, 3.8260E-01
5.76606E-08, 1.192E-03, 3.8260E-01
5.76731E-08, 1.218E-03, 3.8260E-01
5.76856E-08, 1.192E-03, 3.8281E-01
5.76981E-08, 1.218E-03, 3.8276E-01
5.77106E-08, 1.139E-03, 3.8281E-01
5.77231E-08, 1.165E-03, 3.8281E-01
5.77356E-08, 1.165E-03, 3.8276E-01
5.77481E-08, 1.165E-03, 3.8265E-01
5.77606E-08, 1.165E-03, 3.8265E-01
5.77731E-08, 1.218E-03, 3.8255E-01
5.77856E-08, 1.244E-03, 3.8244E-01
5.77981E-08, 1.244E-03, 3.8234E-01
5.78106E-08, 1.271E-03, 3.8207E-01
5.78231E-08, 1.244E-03, 3.8202E-01
5.78356E-08, 1.297E-03, 3.8181E-01
5.78481E-08, 1.323E-03, 3.8155E-01
5.78606E-08, 1.323E-03, 3.8128E-01
5.78731E-08, 1.376E-03, 3.8107E-01
5.78856E-08, 1.402E-03, 3.8081E-01
5.78981E-08, 1.429E-03, 3.8065E-01
5.79106E-08, 1.429E-03, 3.8039E-01
5.79231E-08, 1.455E-03, 3.8002E-01
5.79356E-08, 1.455E-03, 3.7981E-01
5.79481E-08, 1.481E-03, 3.7949E-01
5.79606E-08, 1.455E-03, 3.7928E-01
5.79731E-08, 1.455E-03, 3.7907E-01
5.79856E-08, 1.455E-03, 3.7881E-01
5.79981E-08, 1.455E-03, 3.7859E-01
5.80106E-08, 1.429E-03, 3.7849E-01
5.80231E-08, 1.429E-03, 3.7828E-01
5.80356E-08, 1.402E-03, 3.7812E-01
5.80481E-08, 1.297E-03, 3.7801E-01
5.80606E-08, 1.297E-03, 3.7791E-01
5.80731E-08, 1.244E-03, 3.7780E-01
5.80856E-08, 1.244E-03, 3.7775E-01
5.80981E-08, 1.165E-03, 3.7775E-01
5.81106E-08, 1.113E-03, 3.7775E-01
5.81231E-08, 1.060E-03, 3.7780E-01
5.81356E-08, 9.81E-04, 3.7786E-01
5.81481E-08, 9.02E-04, 3.7791E-01
5.81606E-08, 8.76E-04, 3.7796E-01
5.81731E-08, 7.96E-04, 3.7812E-01
5.81856E-08, 7.70E-04, 3.7838E-01
5.81981E-08, 6.91E-04, 3.7849E-01
5.82106E-08, 6.38E-04, 3.7875E-01
5.82231E-08, 5.86E-04, 3.7886E-01
5.82356E-08, 5.86E-04, 3.7912E-01
5.82481E-08, 5.59E-04, 3.7938E-01
5.82606E-08, 5.07E-04, 3.7949E-01
5.82731E-08, 4.80E-04, 3.7975E-01
5.82856E-08, 5.07E-04, 3.8002E-01
5.82981E-08, 5.07E-04, 3.8028E-01
5.83106E-08, 4.54E-04, 3.8044E-01
5.83231E-08, 5.07E-04, 3.8065E-01
5.83356E-08, 5.33E-04, 3.8081E-01
5.83481E-08, 5.33E-04, 3.8091E-01
5.83606E-08, 5.86E-04, 3.8112E-01
5.83731E-08, 6.65E-04, 3.8123E-01
5.83856E-08, 6.91E-04, 3.8139E-01
5.83981E-08, 7.44E-04, 3.8149E-01
5.84106E-08, 8.23E-04, 3.8160E-01
5.84231E-08, 8.49E-04, 3.8170E-01
5.84356E-08, 9.02E-04, 3.8176E-01
5.84481E-08, 9.55E-04, 3.8186E-01
5.84606E-08, 1.034E-03, 3.8186E-01
5.84731E-08, 1.086E-03, 3.8186E-01
5.84856E-08, 1.113E-03, 3.8197E-01
5.84981E-08, 1.165E-03, 3.8186E-01
5.85106E-08, 1.218E-03, 3.8197E-01
5.85231E-08, 1.218E-03, 3.8186E-01
5.85356E-08, 1.218E-03, 3.8186E-01
5.85481E-08, 1.244E-03, 3.8176E-01
5.85606E-08, 1.218E-03, 3.8176E-01
5.85731E-08, 1.218E-03, 3.8176E-01
5.85856E-08, 1.192E-03, 3.8165E-01
5.85981E-08, 1.192E-03, 3.8176E-01
5.86106E-08, 1.165E-03, 3.8170E-01
5.86231E-08, 1.086E-03, 3.8165E-01
5.86356E-08, 1.007E-03, 3.8165E-01
5.86481E-08, 9.55E-04, 3.8165E-01
5.86606E-08, 8.76E-04, 3.8165E-01
5.86731E-08, 7.96E-04, 3.8176E-01
5.86856E-08, 6.91E-04, 3.8165E-01
5.86981E-08, 6.38E-04, 3.8165E-01
5.87106E-08, 4.80E-04, 3.8160E-01
5.87231E-08, 4.54E-04, 3.8165E-01
5.87356E-08, 3.49E-04, 3.8165E-01
5.87481E-08, 2.43E-04, 3.8165E-01
5.87606E-08, 1.64E-04, 3.8165E-01
5.87731E-08, 5.9E-05, 3.8176E-01
5.87856E-08, 6E-06, 3.8170E-01
5.87981E-08, -4.7E-05, 3.8176E-01
5.88106E-08, -9.9E-05, 3.8176E-01
5.88231E-08, -1.52E-04, 3.8181E-01
5.88356E-08, -1.26E-04, 3.8181E-01
5.88481E-08, -9.9E-05, 3.8170E-01
5.88606E-08, -1.26E-04, 3.8165E-01
5.88731E-08, -9.9E-05, 3.8165E-01
5.88856E-08, -4.7E-05, 3.8165E-01
5.88981E-08, 6E-06, 3.8165E-01
5.89106E-08, 5.9E-05, 3.8160E-01
5.89231E-08, 1.64E-04, 3.8160E-01
5.89356E-08, 2.43E-04, 3.8149E-01
5.89481E-08, 3.22E-04, 3.8144E-01
5.89606E-08, 4.01E-04, 3.8144E-01
5.89731E-08, 5.33E-04, 3.8139E-01
5.89856E-08, 6.38E-04, 3.8128E-01
5.89981E-08, 7.44E-04, 3.8133E-01
5.90106E-08, 9.02E-04, 3.8128E-01
5.90231E-08, 9.81E-04, 3.8128E-01
5.90356E-08, 1.113E-03, 3.8123E-01
5.90481E-08, 1.192E-03, 3.8123E-01
5.90606E-08, 1.297E-03, 3.8123E-01
5.90731E-08, 1.376E-03, 3.8118E-01
5.90856E-08, 1.455E-03, 3.8118E-01
5.90981E-08, 1.534E-03, 3.8118E-01
5.91106E-08, 1.587E-03, 3.8128E-01
5.91231E-08, 1.640E-03, 3.8123E-01
5.91356E-08, 1.640E-03, 3.8118E-01
5.91481E-08, 1.640E-03, 3.8123E-01
5.91606E-08, 1.640E-03, 3.8123E-01
5.91731E-08, 1.613E-03, 3.8128E-01
5.91856E-08, 1.613E-03, 3.8133E-01
5.91981E-08, 1.561E-03, 3.8139E-01
5.92106E-08, 1.481E-03, 3.8139E-01
5.92231E-08, 1.402E-03, 3.8144E-01
5.92356E-08, 1.323E-03, 3.8149E-01
5.92481E-08, 1.244E-03, 3.8149E-01
5.92606E-08, 1.165E-03, 3.8155E-01
5.92731E-08, 1.034E-03, 3.8155E-01
5.92856E-08, 9.55E-04, 3.8170E-01
5.92981E-08, 8.49E-04, 3.8165E-01
5.93106E-08, 7.44E-04, 3.8165E-01
5.93231E-08, 6.65E-04, 3.8170E-01
5.93356E-08, 5.59E-04, 3.8165E-01
5.93481E-08, 4.54E-04, 3.8165E-01
5.93606E-08, 3.75E-04, 3.8165E-01
5.93731E-08, 3.75E-04, 3.8170E-01
5.93856E-08, 2.43E-04, 3.8176E-01
5.93981E-08, 2.17E-04, 3.8160E-01
5.94106E-08, 2.17E-04, 3.8149E-01
5.94231E-08, 1.90E-04, 3.8155E-01
5.94356E-08, 1.64E-04, 3.8149E-01
5.94481E-08, 2.17E-04, 3.8144E-01
5.94606E-08, 2.17E-04, 3.8133E-01
5.94731E-08, 2.17E-04, 3.8133E-01
5.94856E-08, 2.96E-04, 3.8128E-01
5.94981E-08, 3.75E-04, 3.8118E-01
5.95106E-08, 4.01E-04, 3.8102E-01
5.95231E-08, 5.07E-04, 3.8097E-01
5.95356E-08, 5.59E-04, 3.8086E-01
5.95481E-08, 6.65E-04, 3.8081E-01
5.95606E-08, 7.70E-04, 3.8070E-01
5.95731E-08, 8.49E-04, 3.8065E-01
5.95856E-08, 9.81E-04, 3.8054E-01
5.95981E-08, 1.007E-03, 3.8044E-01
5.96106E-08, 1.086E-03, 3.8033E-01
5.96231E-08, 1.218E-03, 3.8023E-01
5.96356E-08, 1.271E-03, 3.8012E-01
5.96481E-08, 1.350E-03, 3.8007E-01
5.96606E-08, 1.402E-03, 3.8002E-01
5.96731E-08, 1.429E-03, 3.7986E-01
5.96856E-08, 1.429E-03, 3.7981E-01
5.96981E-08, 1.508E-03, 3.7970E-01
5.97106E-08, 1.481E-03, 3.7965E-01
5.97231E-08, 1.481E-03, 3.7960E-01
5.97356E-08, 1.429E-03, 3.7949E-01
5.97481E-08, 1.429E-03, 3.7944E-01
5.97606E-08, 1.376E-03, 3.7944E-01
5.97731E-08, 1.323E-03, 3.7944E-01
5.97856E-08, 1.244E-03, 3.7928E-01
5.97981E-08, 1.165E-03, 3.7933E-01
5.98106E-08, 1.086E-03, 3.7933E-01
5.98231E-08, 9.81E-04, 3.7933E-01
5.98356E-08, 8.76E-04, 3.7928E-01
5.98481E-08, 8.23E-04, 3.7928E-01
5.98606E-08, 6.91E-04, 3.7928E-01
5.98731E-08, 5.86E-04, 3.7928E-01
5.98856E-08, 5.33E-04, 3.7938E-01
5.98981E-08, 4.54E-04, 3.7938E-01
5.99106E-08, 3.75E-04, 3.7949E-01
5.99231E-08, 2.96E-04, 3.7960E-01
5.99356E-08, 2.17E-04, 3.7960E-01
5.99481E-08, 1.64E-04, 3.7975E-01
5.99606E-08, 1.11E-04, 3.7981E-01
5.99731E-08, 8.5E-05, 3.7991E-01
5.99856E-08, 5.9E-05, 3.7991E-01
5.99981E-08, 5.9E-05, 3.8018E-01
6.00106E-08, 8.5E-05, 3.8023E-01
6.00231E-08, 5.9E-05, 3.8039E-01
6.00356E-08, 1.11E-04, 3.8049E-01
6.00481E-08, 1.38E-04, 3.8054E-01
6.00606E-08, 2.70E-04, 3.8060E-01
6.00731E-08, 2.96E-04, 3.8070E-01
6.00856E-08, 3.49E-04, 3.8086E-01
6.00981E-08, 4.28E-04, 3.8091E-01
6.01106E-08, 4.80E-04, 3.8097E-01
6.01231E-08, 5.59E-04, 3.8097E-01
6.01356E-08, 6.38E-04, 3.8102E-01
6.01481E-08, 7.17E-04, 3.8107E-01
6.01606E-08, 8.23E-04, 3.8102E-01
6.01731E-08, 9.28E-04, 3.8102E-01
6.01856E-08, 1.007E-03, 3.8102E-01
6.01981E-08, 1.060E-03, 3.8102E-01
6.02106E-08, 1.113E-03, 3.8097E-01
6.02231E-08, 1.139E-03, 3.8086E-01
6.02356E-08, 1.192E-03, 3.8081E-01
6.02481E-08, 1.271E-03, 3.8075E-01
6.02606E-08, 1.297E-03, 3.8070E-01
6.02731E-08, 1.323E-03, 3.8065E-01
6.02856E-08, 1.350E-03, 3.8054E-01
6.02981E-08, 1.402E-03, 3.8049E-01
6.03106E-08, 1.323E-03, 3.8044E-01
6.03231E-08, 1.323E-03, 3.8033E-01
6.03356E-08, 1.297E-03, 3.8028E-01
6.03481E-08, 1.271E-03, 3.8023E-01
6.03606E-08, 1.271E-03, 3.8018E-01
6.03731E-08, 1.218E-03, 3.8018E-01
6.03856E-08, 1.165E-03, 3.8023E-01
6.03981E-08, 1.139E-03, 3.8018E-01
6.04106E-08, 1.113E-03, 3.8023E-01
6.04231E-08, 1.034E-03, 3.8028E-01
6.04356E-08, 9.81E-04, 3.8039E-01
6.04481E-08, 9.28E-04, 3.8039E-01
6.04606E-08, 9.02E-04, 3.8054E-01
6.04731E-08, 8.76E-04, 3.8070E-01
6.04856E-08, 7.96E-04, 3.8081E-01
6.04981E-08, 7.96E-04, 3.8097E-01
6.05106E-08, 7.70E-04, 3.8118E-01
6.05231E-08, 7.44E-04, 3.8144E-01
6.05356E-08, 7.17E-04, 3.8165E-01
6.05481E-08, 6.65E-04, 3.8176E-01
6.05606E-08, 6.38E-04, 3.8212E-01
6.05731E-08, 5.86E-04, 3.8234E-01
6.05856E-08, 5.86E-04, 3.8260E-01
6.05981E-08, 5.59E-04, 3.8276E-01
6.06106E-08, 5.33E-04, 3.8307E-01
6.06231E-08, 5.33E-04, 3.8328E-01
6.06356E-08, 4.80E-04, 3.8339E-01
6.06481E-08, 4.54E-04, 3.8365E-01
6.06606E-08, 4.01E-04, 3.8386E-01
6.06731E-08, 4.01E-04, 3.8402E-01
6.06856E-08, 3.75E-04, 3.8423E-01
6.06981E-08, 3.22E-04, 3.8429E-01
6.07106E-08, 2.43E-04, 3.8444E-01
6.07231E-08, 2.43E-04, 3.8455E-01
6.07356E-08, 1.90E-04, 3.8450E-01
6.07481E-08, 1.64E-04, 3.8460E-01
6.07606E-08, 1.38E-04, 3.8455E-01
6.07731E-08, 5.9E-05, 3.8455E-01
6.07856E-08, 5.9E-05, 3.8444E-01
6.07981E-08, -2.0E-05, 3.8439E-01
6.08106E-08, -7.3E-05, 3.8439E-01
6.08231E-08, -7.3E-05, 3.8418E-01
6.08356E-08, -1.52E-04, 3.8397E-01
6.08481E-08, -1.26E-04, 3.8381E-01
6.08606E-08, -2.05E-04, 3.8371E-01
6.08731E-08, -2.05E-04, 3.8355E-01
6.08856E-08, -2.05E-04, 3.8323E-01
6.08981E-08, -2.31E-04, 3.8307E-01
6.09106E-08, -2.57E-04, 3.8281E-01
6.09231E-08, -2.05E-04, 3.8265E-01
6.09356E-08, -2.31E-04, 3.8239E-01
6.09481E-08, -2.31E-04, 3.8212E-01
6.09606E-08, -1.52E-04, 3.8191E-01
6.09731E-08, -1.52E-04, 3.8176E-01
6.09856E-08, -1.52E-04, 3.8149E-01
6.09981E-08, -9.9E-05, 3.8128E-01
6.10106E-08, -2.0E-05, 3.8112E-01
6.10231E-08, 6E-06, 3.8086E-01
6.10356E-08, 5.9E-05, 3.8070E-01
6.10481E-08, 1.64E-04, 3.8070E-01
6.10606E-08, 2.17E-04, 3.8044E-01
6.10731E-08, 2.70E-04, 3.8028E-01
6.10856E-08, 3.22E-04, 3.8018E-01
6.10981E-08, 4.28E-04, 3.8007E-01
6.11106E-08, 4.80E-04, 3.7991E-01
6.11231E-08, 5.33E-04, 3.7986E-01
6.11356E-08, 5.86E-04, 3.7975E-01
6.11481E-08, 6.38E-04, 3.7970E-01
6.11606E-08, 6.65E-04, 3.7965E-01
6.11731E-08, 7.44E-04, 3.7954E-01
6.11856E-08, 7.70E-04, 3.7954E-01
6.11981E-08, 7.96E-04, 3.7954E-01
6.12106E-08, 8.23E-04, 3.7954E-01
6.12231E-08, 7.96E-04, 3.7949E-01
6.12356E-08, 8.23E-04, 3.7938E-01
6.12481E-08, 8.23E-04, 3.7938E-01
6.12606E-08, 8.49E-04, 3.7938E-01
6.12731E-08, 8.23E-04, 3.7949E-01
6.12856E-08, 8.23E-04, 3.7938E-01
6.12981E-08, 7.70E-04, 3.7949E-01
6.13106E-08, 7.17E-04, 3.7938E-01
6.13231E-08, 7.17E-04, 3.7938E-01
6.13356E-08, 6.91E-04, 3.7944E-01
6.13481E-08, 6.65E-04, 3.7949E-01
6.13606E-08, 6.38E-04, 3.7954E-01
6.13731E-08, 6.12E-04, 3.7949E-01
6.13856E-08, 6.12E-04, 3.7960E-01
6.13981E-08, 5.86E-04, 3.7965E-01
6.14106E-08, 5.86E-04, 3.7975E-01
6.14231E-08, 5.33E-04, 3.7975E-01
6.14356E-08, 5.33E-04, 3.7981E-01
6.14481E-08, 5.07E-04, 3.7996E-01
6.14606E-08, 5.07E-04, 3.8002E-01
6.14731E-08, 5.07E-04, 3.8018E-01
6.14856E-08, 5.07E-04, 3.8028E-01
6.14981E-08, 5.33E-04, 3.8033E-01
6.15106E-08, 5.33E-04, 3.8044E-01
6.15231E-08, 5.33E-04, 3.8060E-01
6.15356E-08, 5.59E-04, 3.8070E-01
6.15481E-08, 5.86E-04, 3.8086E-01
6.15606E-08, 6.12E-04, 3.8097E-01
6.15731E-08, 6.12E-04, 3.8112E-01
6.15856E-08, 6.65E-04, 3.8123E-01
6.15981E-08, 6.65E-04, 3.8149E-01
6.16106E-08, 6.65E-04, 3.8155E-01
6.16231E-08, 6.91E-04, 3.8170E-01
6.16356E-08, 7.17E-04, 3.8181E-01
6.16481E-08, 7.70E-04, 3.8197E-01
6.16606E-08, 7.44E-04, 3.8202E-01
6.16731E-08, 7.70E-04, 3.8223E-01
6.16856E-08, 7.44E-04, 3.8223E-01
6.16981E-08, 7.96E-04, 3.8239E-01
6.17106E-08, 8.49E-04, 3.8239E-01
6.17231E-08, 8.23E-04, 3.8249E-01
6.17356E-08, 7.96E-04, 3.8255E-01
6.17481E-08, 8.23E-04, 3.8260E-01
6.17606E-08, 8.49E-04, 3.8270E-01
6.17731E-08, 8.23E-04, 3.8265E-01
6.17856E-08, 8.49E-04, 3.8270E-01
6.17981E-08, 8.49E-04, 3.8270E-01
6.18106E-08, 9.02E-04, 3.8270E-01
6.18231E-08, 9.02E-04, 3.8265E-01
6.18356E-08, 8.49E-04, 3.8260E-01
6.18481E-08, 9.02E-04, 3.8260E-01
6.18606E-08, 8.76E-04, 3.8255E-01
6.18731E-08, 9.28E-04, 3.8244E-01
6.18856E-08, 9.28E-04, 3.8244E-01
6.18981E-08, 9.55E-04, 3.8244E-01
6.19106E-08, 9.81E-04, 3.8234E-01
6.19231E-08, 9.81E-04, 3.8223E-01
6.19356E-08, 1.007E-03, 3.8212E-01
6.19481E-08, 1.034E-03, 3.8202E-01
6.19606E-08, 1.086E-03, 3.8197E-01
6.19731E-08, 1.113E-03, 3.8191E-01
6.19856E-08, 1.113E-03, 3.8186E-01
6.19981E-08, 1.139E-03, 3.8176E-01
6.20106E-08, 1.218E-03, 3.8170E-01
6.20231E-08, 1.244E-03, 3.8170E-01
6.20356E-08, 1.244E-03, 3.8155E-01
6.20481E-08, 1.323E-03, 3.8149E-01
6.20606E-08, 1.297E-03, 3.8155E-01
6.20731E-08, 1.323E-03, 3.8144E-01
6.20856E-08, 1.350E-03, 3.8128E-01
6.20981E-08, 1.350E-03, 3.8133E-01
6.21106E-08, 1.376E-03, 3.8144E-01
6.21231E-08, 1.376E-03, 3.8139E-01
6.21356E-08, 1.350E-03, 3.8133E-01
6.21481E-08, 1.350E-03, 3.8128E-01
6.21606E-08, 1.350E-03, 3.8133E-01
6.21731E-08, 1.350E-03, 3.8128E-01
6.21856E-08, 1.323E-03, 3.8123E-01
6.21981E-08, 1.323E-03, 3.8128E-01
6.22106E-08, 1.323E-03, 3.8123E-01
6.22231E-08, 1.297E-03, 3.8128E-01
6.22356E-08, 1.271E-03, 3.8118E-01
6.22481E-08, 1.271E-03, 3.8112E-01
6.22606E-08, 1.218E-03, 3.8128E-01
6.22731E-08, 1.139E-03, 3.8118E-01
6.22856E-08, 1.139E-03, 3.8112E-01
6.22981E-08, 1.139E-03, 3.8112E-01
6.23106E-08, 1.139E-03, 3.8102E-01
6.23231E-08, 1.113E-03, 3.8102E-01
6.23356E-08, 1.113E-03, 3.8091E-01
6.23481E-08, 1.139E-03, 3.8091E-01
6.23606E-08, 1.113E-03, 3.8075E-01
6.23731E-08, 1.139E-03, 3.8070E-01
6.23856E-08, 1.165E-03, 3.8070E-01
6.23981E-08, 1.165E-03, 3.8065E-01
6.24106E-08, 1.165E-03, 3.8044E-01
6.24231E-08, 1.192E-03, 3.8039E-01
6.24356E-08, 1.192E-03, 3.8028E-01
6.24481E-08, 1.244E-03, 3.8018E-01
6.24606E-08, 1.271E-03, 3.8002E-01
6.24731E-08, 1.323E-03, 3.7986E-01
6.24856E-08, 1.323E-03, 3.7981E-01
6.24981E-08, 1.376E-03, 3.7970E-01
6.25106E-08, 1.402E-03, 3.7949E-01
6.25231E-08, 1.455E-03, 3.7938E-01
6.25356E-08, 1.455E-03, 3.7923E-01
6.25481E-08, 1.481E-03, 3.7923E-01
6.25606E-08, 1.508E-03, 3.7907E-01
6.25731E-08, 1.561E-03, 3.7902E-01
6.25856E-08, 1.587E-03, 3.7891E-01
6.25981E-08, 1.587E-03, 3.7881E-01
6.26106E-08, 1.561E-03, 3.7875E-01
6.26231E-08, 1.587E-03, 3.7865E-01
6.26356E-08, 1.561E-03, 3.7859E-01
6.26481E-08, 1.534E-03, 3.7849E-01
6.26606E-08, 1.561E-03, 3.7849E-01
6.26731E-08, 1.508E-03, 3.7854E-01
6.26856E-08, 1.508E-03, 3.7849E-01
6.26981E-08, 1.481E-03, 3.7844E-01
6.27106E-08, 1.429E-03, 3.7844E-01
6.27231E-08, 1.402E-03, 3.7849E-01
6.27356E-08, 1.323E-03, 3.7849E-01
6.27481E-08, 1.323E-03, 3.7854E-01
6.27606E-08, 1.271E-03, 3.7854E-01
6.27731E-08, 1.218E-03, 3.7865E-01
6.27856E-08, 1.165E-03, 3.7870E-01
6.27981E-08, 1.086E-03, 3.7870E-01
6.28106E-08, 1.034E-03, 3.7881E-01
6.28231E-08, 9.55E-04, 3.7875E-01
6.28356E-08, 9.28E-04, 3.7881E-01
6.28481E-08, 9.02E-04, 3.7886E-01
6.28606E-08, 8.49E-04, 3.7891E-01
6.28731E-08, 7.70E-04, 3.7902E-01
6.28856E-08, 7.44E-04, 3.7907E-01
6.28981E-08, 6.91E-04, 3.7912E-01
6.29106E-08, 6.65E-04, 3.7907E-01
6.29231E-08, 6.38E-04, 3.7917E-01
6.29356E-08, 6.12E-04, 3.7912E-01
6.29481E-08, 6.12E-04, 3.7917E-01
6.29606E-08, 5.86E-04, 3.7917E-01
6.29731E-08, 5.59E-04, 3.7917E-01
6.29856E-08, 5.59E-04, 3.7912E-01
6.29981E-08, 5.33E-04, 3.7917E-01
6.30106E-08, 5.59E-04, 3.7912E-01
6.30231E-08, 5.59E-04, 3.7902E-01
6.30356E-08, 5.59E-04, 3.7896E-01
6.30481E-08, 5.86E-04, 3.7891E-01
6.30606E-08, 5.86E-04, 3.7886E-01
6.30731E-08, 6.12E-04, 3.7886E-01
6.30856E-08, 6.65E-04, 3.7881E-01
6.30981E-08, 6.38E-04, 3.7881E-01
6.31106E-08, 6.38E-04, 3.7881E-01
6.31231E-08, 6.91E-04, 3.7875E-01
6.31356E-08, 6.91E-04, 3.7865E-01
6.31481E-08, 7.17E-04, 3.7870E-01
6.31606E-08, 7.44E-04, 3.7870E-01
6.31731E-08, 7.44E-04, 3.7870E-01
6.31856E-08, 8.23E-04, 3.7875E-01
6.31981E-08, 8.76E-04, 3.7875E-01
6.32106E-08, 8.49E-04, 3.7881E-01
6.32231E-08, 8.49E-04, 3.7891E-01
6.32356E-08, 8.76E-04, 3.7896E-01
6.32481E-08, 9.55E-04, 3.7907E-01
6.32606E-08, 9.55E-04, 3.7933E-01
6.32731E-08, 1.007E-03, 3.7933E-01
6.32856E-08, 1.086E-03, 3.7944E-01
6.32981E-08, 1.113E-03, 3.7960E-01
6.33106E-08, 1.113E-03, 3.7981E-01
6.33231E-08, 1.165E-03, 3.7991E-01
6.33356E-08, 1.192E-03, 3.8007E-01
6.33481E-08, 1.244E-03, 3.8023E-01
6.33606E-08, 1.297E-03, 3.8028E-01
6.33731E-08, 1.350E-03, 3.8054E-01
6.33856E-08, 1.402E-03, 3.8060E-01
6.33981E-08, 1.429E-03, 3.8075E-01
6.34106E-08, 1.455E-03, 3.8091E-01
6.34231E-08, 1.508E-03, 3.8097E-01
6.34356E-08, 1.587E-03, 3.8107E-01
6.34481E-08, 1.613E-03, 3.8118E-01
6.34606E-08, 1.692E-03, 3.8123E-01
6.34731E-08, 1.745E-03, 3.8128E-01
6.34856E-08, 1.771E-03, 3.8133E-01
6.34981E-08, 1.771E-03, 3.8144E-01
6.35106E-08, 1.798E-03, 3.8144E-01
6.35231E-08, 1.824E-03, 3.8139E-01
6.35356E-08, 1.850E-03, 3.8133E-01
