,Channel 1,Channel 2
1.18145E-08, 6.91E-04, 3.7401E-01
1.18270E-08, 6.12E-04, 3.7390E-01
1.18395E-08, 5.33E-04, 3.7385E-01
1.18520E-08, 5.07E-04, 3.7369E-01
1.18645E-08, 5.07E-04, 3.7359E-01
1.18770E-08, 4.80E-04, 3.7359E-01
1.18895E-08, 4.54E-04, 3.7343E-01
1.19020E-08, 5.07E-04, 3.7348E-01
1.19145E-08, 5.07E-04, 3.7338E-01
1.19270E-08, 5.33E-04, 3.7327E-01
1.19395E-08, 5.86E-04, 3.7327E-01
1.19520E-08, 6.38E-04, 3.7322E-01
1.19645E-08, 6.91E-04, 3.7317E-01
1.19770E-08, 7.96E-04, 3.7311E-01
1.19895E-08, 8.49E-04, 3.7317E-01
1.20020E-08, 9.55E-04, 3.7311E-01
1.20145E-08, 1.007E-03, 3.7311E-01
1.20270E-08, 1.113E-03, 3.7311E-01
1.20395E-08, 1.192E-03, 3.7317E-01
1.20520E-08, 1.271E-03, 3.7322E-01
1.20645E-08, 1.402E-03, 3.7333E-01
1.20770E-08, 1.481E-03, 3.7348E-01
1.20895E-08, 1.481E-03, 3.7354E-01
1.21020E-08, 1.587E-03, 3.7364E-01
1.21145E-08, 1.640E-03, 3.7375E-01
1.21270E-08, 1.719E-03, 3.7385E-01
1.21395E-08, 1.719E-03, 3.7390E-01
1.21520E-08, 1.745E-03, 3.7417E-01
1.21645E-08, 1.771E-03, 3.7433E-01
1.21770E-08, 1.824E-03, 3.7438E-01
1.21895E-08, 1.824E-03, 3.7464E-01
1.22020E-08, 1.824E-03, 3.7475E-01
1.22145E-08, 1.771E-03, 3.7501E-01
1.22270E-08, 1.824E-03, 3.7522E-01
1.22395E-08, 1.745E-03, 3.7538E-01
1.22520E-08, 1.745E-03, 3.7554E-01
1.22645E-08, 1.666E-03, 3.7564E-01
1.22770E-08, 1.640E-03, 3.7591E-01
1.22895E-08, 1.640E-03, 3.7612E-01
1.23020E-08, 1.561E-03, 3.7617E-01
1.23145E-08, 1.508E-03, 3.7638E-01
1.23270E-08, 1.508E-03, 3.7638E-01
1.23395E-08, 1.455E-03, 3.7659E-01
1.23520E-08, 1.402E-03, 3.7670E-01
1.23645E-08, 1.376E-03, 3.7680E-01
1.23770E-08, 1.323E-03, 3.7691E-01
1.23895E-08, 1.350E-03, 3.7696E-01
1.24020E-08, 1.350E-03, 3.7701E-01
1.24145E-08, 1.297E-03, 3.7712E-01
1.24270E-08, 1.297E-03, 3.7712E-01
1.24395E-08, 1.323E-03, 3.7712E-01
1.24520E-08, 1.297E-03, 3.7717E-01
1.24645E-08, 1.297E-03, 3.7717E-01
1.24770E-08, 1.323E-03, 3.7722E-01
1.24895E-08, 1.323E-03, 3.7722E-01
1.25020E-08, 1.376E-03, 3.7722E-01
1.25145E-08, 1.350E-03, 3.7712E-01
1.25270E-08, 1.376E-03, 3.7707E-01
1.25395E-08, 1.402E-03, 3.7712E-01
1.25520E-08, 1.429E-03, 3.7712E-01
1.25645E-08, 1.481E-03, 3.7707E-01
1.25770E-08, 1.481E-03, 3.7691E-01
1.25895E-08, 1.508E-03, 3.7696E-01
1.26020E-08, 1.587E-03, 3.7686E-01
1.26145E-08, 1.587E-03, 3.7680E-01
1.26270E-08, 1.640E-03, 3.7680E-01
1.26395E-08, 1.640E-03, 3.7670E-01
1.26520E-08, 1.666E-03, 3.7664E-01
1.26645E-08, 1.613E-03, 3.7664E-01
1.26770E-08, 1.613E-03, 3.7654E-01
1.26895E-08, 1.640E-03, 3.7654E-01
1.27020E-08, 1.587E-03, 3.7638E-01
1.27145E-08, 1.613E-03, 3.7628E-01
1.27270E-08, 1.587E-03, 3.7617E-01
1.27395E-08, 1.587E-03, 3.7612E-01
1.27520E-08, 1.534E-03, 3.7607E-01
1.27645E-08, 1.508E-03, 3.7596E-01
1.27770E-08, 1.508E-03, 3.7575E-01
1.27895E-08, 1.455E-03, 3.7570E-01
1.28020E-08, 1.455E-03, 3.7564E-01
1.28145E-08, 1.429E-03, 3.7554E-01
1.28270E-08, 1.402E-03, 3.7543E-01
1.28395E-08, 1.323E-03, 3.7533E-01
1.28520E-08, 1.323E-03, 3.7527E-01
1.28645E-08, 1.323E-03, 3.7512E-01
1.28770E-08, 1.297E-03, 3.7506E-01
1.28895E-08, 1.271E-03, 3.7496E-01
1.29020E-08, 1.218E-03, 3.7491E-01
1.29145E-08, 1.165E-03, 3.7480E-01
1.29270E-08, 1.113E-03, 3.7464E-01
1.29395E-08, 1.060E-03, 3.7464E-01
1.29520E-08, 1.060E-03, 3.7459E-01
1.29645E-08, 1.007E-03, 3.7448E-01
1.29770E-08, 1.007E-03, 3.7443E-01
1.29895E-08, 9.81E-04, 3.7438E-01
1.30020E-08, 9.81E-04, 3.7443E-01
1.30145E-08, 9.55E-04, 3.7443E-01
1.30270E-08, 9.28E-04, 3.7443E-01
1.30395E-08, 9.28E-04, 3.7454E-01
1.30520E-08, 9.02E-04, 3.7448E-01
1.30645E-08, 8.23E-04, 3.7459E-01
1.30770E-08, 8.23E-04, 3.7464E-01
1.30895E-08, 7.96E-04, 3.7464E-01
1.31020E-08, 7.44E-04, 3.7485E-01
1.31145E-08, 7.17E-04, 3.7491E-01
1.31270E-08, 7.17E-04, 3.7501E-01
1.31395E-08, 6.65E-04, 3.7517E-01
1.31520E-08, 6.65E-04, 3.7527E-01
1.31645E-08, 6.38E-04, 3.7533E-01
1.31770E-08, 6.38E-04, 3.7549E-01
1.31895E-08, 6.12E-04, 3.7559E-01
1.32020E-08, 5.86E-04, 3.7575E-01
1.32145E-08, 5.07E-04, 3.7580E-01
1.32270E-08, 5.33E-04, 3.7601E-01
1.32395E-08, 5.33E-04, 3.7617E-01
1.32520E-08, 5.07E-04, 3.7617E-01
1.32645E-08, 5.07E-04, 3.7628E-01
1.32770E-08, 4.80E-04, 3.7628E-01
1.32895E-08, 5.33E-04, 3.7633E-01
1.33020E-08, 5.59E-04, 3.7633E-01
1.33145E-08, 5.59E-04, 3.7633E-01
1.33270E-08, 5.59E-04, 3.7633E-01
1.33395E-08, 6.12E-04, 3.7622E-01
1.33520E-08, 6.38E-04, 3.7622E-01
1.33645E-08, 6.91E-04, 3.7607E-01
1.33770E-08, 7.44E-04, 3.7601E-01
1.33895E-08, 8.23E-04, 3.7585E-01
1.34020E-08, 8.76E-04, 3.7570E-01
1.34145E-08, 9.28E-04, 3.7549E-01
1.34270E-08, 9.81E-04, 3.7533E-01
1.34395E-08, 1.086E-03, 3.7517E-01
1.34520E-08, 1.165E-03, 3.7491E-01
1.34645E-08, 1.244E-03, 3.7470E-01
1.34770E-08, 1.376E-03, 3.7448E-01
1.34895E-08, 1.429E-03, 3.7433E-01
1.35020E-08, 1.508E-03, 3.7406E-01
1.35145E-08, 1.640E-03, 3.7385E-01
1.35270E-08, 1.719E-03, 3.7364E-01
1.35395E-08, 1.771E-03, 3.7348E-01
1.35520E-08, 1.877E-03, 3.7338E-01
1.35645E-08, 1.982E-03, 3.7317E-01
1.35770E-08, 2.035E-03, 3.7306E-01
1.35895E-08, 2.114E-03, 3.7290E-01
1.36020E-08, 2.166E-03, 3.7285E-01
1.36145E-08, 2.219E-03, 3.7264E-01
1.36270E-08, 2.272E-03, 3.7264E-01
1.36395E-08, 2.325E-03, 3.7259E-01
1.36520E-08, 2.377E-03, 3.7264E-01
1.36645E-08, 2.377E-03, 3.7264E-01
1.36770E-08, 2.430E-03, 3.7264E-01
1.36895E-08, 2.483E-03, 3.7275E-01
1.37020E-08, 2.483E-03, 3.7269E-01
1.37145E-08, 2.509E-03, 3.7280E-01
1.37270E-08, 2.509E-03, 3.7285E-01
1.37395E-08, 2.509E-03, 3.7296E-01
1.37520E-08, 2.509E-03, 3.7311E-01
1.37645E-08, 2.483E-03, 3.7322E-01
1.37770E-08, 2.535E-03, 3.7338E-01
1.37895E-08, 2.483E-03, 3.7343E-01
1.38020E-08, 2.509E-03, 3.7369E-01
1.38145E-08, 2.483E-03, 3.7375E-01
1.38270E-08, 2.483E-03, 3.7396E-01
1.38395E-08, 2.404E-03, 3.7417E-01
1.38520E-08, 2.456E-03, 3.7427E-01
1.38645E-08, 2.430E-03, 3.7438E-01
1.38770E-08, 2.430E-03, 3.7454E-01
1.38895E-08, 2.377E-03, 3.7464E-01
1.39020E-08, 2.404E-03, 3.7464E-01
1.39145E-08, 2.325E-03, 3.7475E-01
1.39270E-08, 2.351E-03, 3.7480E-01
1.39395E-08, 2.325E-03, 3.7491E-01
1.39520E-08, 2.351E-03, 3.7496E-01
1.39645E-08, 2.351E-03, 3.7496E-01
1.39770E-08, 2.325E-03, 3.7491E-01
1.39895E-08, 2.325E-03, 3.7506E-01
1.40020E-08, 2.351E-03, 3.7506E-01
1.40145E-08, 2.351E-03, 3.7512E-01
1.40270E-08, 2.325E-03, 3.7501E-01
1.40395E-08, 2.298E-03, 3.7501E-01
1.40520E-08, 2.351E-03, 3.7506E-01
1.40645E-08, 2.351E-03, 3.7501E-01
1.40770E-08, 2.325E-03, 3.7501E-01
1.40895E-08, 2.351E-03, 3.7496E-01
1.41020E-08, 2.377E-03, 3.7485E-01
1.41145E-08, 2.377E-03, 3.7491E-01
1.41270E-08, 2.404E-03, 3.7480E-01
1.41395E-08, 2.404E-03, 3.7480E-01
1.41520E-08, 2.430E-03, 3.7485E-01
1.41645E-08, 2.430E-03, 3.7485E-01
1.41770E-08, 2.430E-03, 3.7480E-01
1.41895E-08, 2.456E-03, 3.7475E-01
1.42020E-08, 2.430E-03, 3.7480E-01
1.42145E-08, 2.430E-03, 3.7475E-01
1.42270E-08, 2.430E-03, 3.7475E-01
1.42395E-08, 2.377E-03, 3.7470E-01
1.42520E-08, 2.404E-03, 3.7464E-01
1.42645E-08, 2.377E-03, 3.7464E-01
1.42770E-08, 2.377E-03, 3.7464E-01
1.42895E-08, 2.377E-03, 3.7459E-01
1.43020E-08, 2.351E-03, 3.7470E-01
1.43145E-08, 2.351E-03, 3.7443E-01
1.43270E-08, 2.298E-03, 3.7433E-01
1.43395E-08, 2.272E-03, 3.7438E-01
1.43520E-08, 2.219E-03, 3.7433E-01
1.43645E-08, 2.193E-03, 3.7422E-01
1.43770E-08, 2.219E-03, 3.7412E-01
1.43895E-08, 2.114E-03, 3.7406E-01
1.44020E-08, 2.061E-03, 3.7401E-01
1.44145E-08, 2.061E-03, 3.7380E-01
1.44270E-08, 2.008E-03, 3.7369E-01
1.44395E-08, 1.982E-03, 3.7359E-01
1.44520E-08, 1.982E-03, 3.7354E-01
1.44645E-08, 1.929E-03, 3.7333E-01
1.44770E-08, 1.877E-03, 3.7322E-01
1.44895E-08, 1.824E-03, 3.7311E-01
1.45020E-08, 1.824E-03, 3.7290E-01
1.45145E-08, 1.771E-03, 3.7296E-01
1.45270E-08, 1.771E-03, 3.7275E-01
1.45395E-08, 1.719E-03, 3.7269E-01
1.45520E-08, 1.719E-03, 3.7259E-01
1.45645E-08, 1.692E-03, 3.7243E-01
1.45770E-08, 1.666E-03, 3.7238E-01
1.45895E-08, 1.719E-03, 3.7227E-01
1.46020E-08, 1.666E-03, 3.7232E-01
1.46145E-08, 1.692E-03, 3.7232E-01
1.46270E-08, 1.692E-03, 3.7227E-01
1.46395E-08, 1.719E-03, 3.7227E-01
1.46520E-08, 1.771E-03, 3.7217E-01
1.46645E-08, 1.745E-03, 3.7222E-01
1.46770E-08, 1.771E-03, 3.7227E-01
1.46895E-08, 1.824E-03, 3.7232E-01
1.47020E-08, 1.824E-03, 3.7238E-01
1.47145E-08, 1.877E-03, 3.7243E-01
1.47270E-08, 1.903E-03, 3.7253E-01
1.47395E-08, 1.903E-03, 3.7259E-01
1.47520E-08, 1.956E-03, 3.7280E-01
1.47645E-08, 2.008E-03, 3.7285E-01
1.47770E-08, 2.035E-03, 3.7290E-01
1.47895E-08, 2.035E-03, 3.7311E-01
1.48020E-08, 2.035E-03, 3.7306E-01
1.48145E-08, 2.035E-03, 3.7322E-01
1.48270E-08, 2.008E-03, 3.7343E-01
1.48395E-08, 2.035E-03, 3.7343E-01
1.48520E-08, 2.008E-03, 3.7359E-01
1.48645E-08, 1.982E-03, 3.7359E-01
1.48770E-08, 1.929E-03, 3.7380E-01
1.48895E-08, 1.929E-03, 3.7375E-01
1.49020E-08, 1.877E-03, 3.7385E-01
1.49145E-08, 1.850E-03, 3.7385E-01
1.49270E-08, 1.824E-03, 3.7385E-01
1.49395E-08, 1.798E-03, 3.7390E-01
1.49520E-08, 1.719E-03, 3.7385E-01
1.49645E-08, 1.719E-03, 3.7380E-01
1.49770E-08, 1.640E-03, 3.7369E-01
1.49895E-08, 1.587E-03, 3.7369E-01
1.50020E-08, 1.508E-03, 3.7369E-01
1.50145E-08, 1.481E-03, 3.7354E-01
1.50270E-08, 1.455E-03, 3.7354E-01
1.50395E-08, 1.376E-03, 3.7343E-01
1.50520E-08, 1.350E-03, 3.7327E-01
1.50645E-08, 1.323E-03, 3.7327E-01
1.50770E-08, 1.323E-03, 3.7317E-01
1.50895E-08, 1.244E-03, 3.7296E-01
1.51020E-08, 1.244E-03, 3.7290E-01
1.51145E-08, 1.271E-03, 3.7280E-01
1.51270E-08, 1.271E-03, 3.7269E-01
1.51395E-08, 1.271E-03, 3.7253E-01
1.51520E-08, 1.297E-03, 3.7253E-01
1.51645E-08, 1.350E-03, 3.7243E-01
1.51770E-08, 1.376E-03, 3.7243E-01
1.51895E-08, 1.429E-03, 3.7238E-01
1.52020E-08, 1.481E-03, 3.7232E-01
1.52145E-08, 1.561E-03, 3.7227E-01
1.52270E-08, 1.587E-03, 3.7232E-01
1.52395E-08, 1.640E-03, 3.7232E-01
1.52520E-08, 1.745E-03, 3.7232E-01
1.52645E-08, 1.824E-03, 3.7243E-01
1.52770E-08, 1.850E-03, 3.7238E-01
1.52895E-08, 1.929E-03, 3.7253E-01
1.53020E-08, 1.982E-03, 3.7259E-01
1.53145E-08, 2.035E-03, 3.7264E-01
1.53270E-08, 2.087E-03, 3.7269E-01
1.53395E-08, 2.140E-03, 3.7285E-01
1.53520E-08, 2.166E-03, 3.7301E-01
1.53645E-08, 2.140E-03, 3.7306E-01
1.53770E-08, 2.166E-03, 3.7311E-01
1.53895E-08, 2.166E-03, 3.7311E-01
1.54020E-08, 2.166E-03, 3.7327E-01
1.54145E-08, 2.140E-03, 3.7338E-01
1.54270E-08, 2.140E-03, 3.7338E-01
1.54395E-08, 2.061E-03, 3.7354E-01
1.54520E-08, 2.008E-03, 3.7354E-01
1.54645E-08, 1.956E-03, 3.7359E-01
1.54770E-08, 1.903E-03, 3.7359E-01
1.54895E-08, 1.771E-03, 3.7369E-01
1.55020E-08, 1.692E-03, 3.7380E-01
1.55145E-08, 1.613E-03, 3.7364E-01
1.55270E-08, 1.587E-03, 3.7364E-01
1.55395E-08, 1.402E-03, 3.7364E-01
1.55520E-08, 1.297E-03, 3.7369E-01
1.55645E-08, 1.218E-03, 3.7354E-01
1.55770E-08, 1.086E-03, 3.7354E-01
1.55895E-08, 1.007E-03, 3.7348E-01
1.56020E-08, 9.02E-04, 3.7348E-01
1.56145E-08, 7.70E-04, 3.7343E-01
1.56270E-08, 7.17E-04, 3.7338E-01
1.56395E-08, 6.38E-04, 3.7343E-01
1.56520E-08, 5.86E-04, 3.7338E-01
1.56645E-08, 5.07E-04, 3.7343E-01
1.56770E-08, 4.54E-04, 3.7333E-01
1.56895E-08, 3.75E-04, 3.7327E-01
1.57020E-08, 3.49E-04, 3.7338E-01
1.57145E-08, 3.22E-04, 3.7333E-01
1.57270E-08, 2.70E-04, 3.7338E-01
1.57395E-08, 2.43E-04, 3.7343E-01
1.57520E-08, 2.43E-04, 3.7354E-01
1.57645E-08, 2.70E-04, 3.7359E-01
1.57770E-08, 2.70E-04, 3.7369E-01
1.57895E-08, 2.43E-04, 3.7385E-01
1.58020E-08, 2.96E-04, 3.7385E-01
1.58145E-08, 3.22E-04, 3.7401E-01
1.58270E-08, 3.49E-04, 3.7422E-01
1.58395E-08, 3.49E-04, 3.7427E-01
1.58520E-08, 3.75E-04, 3.7448E-01
1.58645E-08, 4.28E-04, 3.7464E-01
1.58770E-08, 4.80E-04, 3.7480E-01
1.58895E-08, 5.07E-04, 3.7496E-01
1.59020E-08, 5.59E-04, 3.7512E-01
1.59145E-08, 6.12E-04, 3.7527E-01
1.59270E-08, 6.65E-04, 3.7543E-01
1.59395E-08, 6.65E-04, 3.7564E-01
1.59520E-08, 7.17E-04, 3.7570E-01
1.59645E-08, 7.44E-04, 3.7585E-01
1.59770E-08, 7.96E-04, 3.7596E-01
1.59895E-08, 8.23E-04, 3.7607E-01
1.60020E-08, 8.49E-04, 3.7607E-01
1.60145E-08, 8.76E-04, 3.7612E-01
1.60270E-08, 9.02E-04, 3.7612E-01
1.60395E-08, 8.76E-04, 3.7622E-01
1.60520E-08, 9.28E-04, 3.7622E-01
1.60645E-08, 9.28E-04, 3.7622E-01
1.60770E-08, 9.55E-04, 3.7612E-01
1.60895E-08, 9.55E-04, 3.7607E-01
1.61020E-08, 9.28E-04, 3.7591E-01
1.61145E-08, 9.28E-04, 3.7580E-01
1.61270E-08, 9.55E-04, 3.7580E-01
1.61395E-08, 9.55E-04, 3.7554E-01
1.61520E-08, 9.55E-04, 3.7554E-01
1.61645E-08, 9.28E-04, 3.7527E-01
1.61770E-08, 9.02E-04, 3.7506E-01
1.61895E-08, 9.55E-04, 3.7491E-01
1.62020E-08, 9.28E-04, 3.7475E-01
1.62145E-08, 9.02E-04, 3.7454E-01
1.62270E-08, 9.28E-04, 3.7427E-01
1.62395E-08, 9.02E-04, 3.7417E-01
1.62520E-08, 9.02E-04, 3.7396E-01
1.62645E-08, 8.49E-04, 3.7369E-01
1.62770E-08, 8.76E-04, 3.7354E-01
1.62895E-08, 9.02E-04, 3.7333E-01
1.63020E-08, 8.76E-04, 3.7317E-01
1.63145E-08, 8.76E-04, 3.7311E-01
1.63270E-08, 8.49E-04, 3.7285E-01
1.63395E-08, 8.76E-04, 3.7264E-01
1.63520E-08, 8.76E-04, 3.7264E-01
1.63645E-08, 8.49E-04, 3.7238E-01
1.63770E-08, 8.76E-04, 3.7232E-01
1.63895E-08, 8.76E-04, 3.7232E-01
1.64020E-08, 8.76E-04, 3.7217E-01
1.64145E-08, 9.02E-04, 3.7211E-01
1.64270E-08, 9.02E-04, 3.7217E-01
1.64395E-08, 9.55E-04, 3.7217E-01
1.64520E-08, 9.55E-04, 3.7211E-01
1.64645E-08, 9.81E-04, 3.7211E-01
1.64770E-08, 9.81E-04, 3.7217E-01
1.64895E-08, 9.81E-04, 3.7227E-01
1.65020E-08, 1.034E-03, 3.7238E-01
1.65145E-08, 1.086E-03, 3.7248E-01
1.65270E-08, 1.086E-03, 3.7253E-01
1.65395E-08, 1.034E-03, 3.7259E-01
1.65520E-08, 1.113E-03, 3.7285E-01
1.65645E-08, 1.139E-03, 3.7285E-01
1.65770E-08, 1.139E-03, 3.7317E-01
1.65895E-08, 1.165E-03, 3.7327E-01
1.66020E-08, 1.139E-03, 3.7343E-01
1.66145E-08, 1.192E-03, 3.7354E-01
1.66270E-08, 1.192E-03, 3.7380E-01
1.66395E-08, 1.165E-03, 3.7396E-01
1.66520E-08, 1.244E-03, 3.7406E-01
1.66645E-08, 1.218E-03, 3.7433E-01
1.66770E-08, 1.192E-03, 3.7438E-01
1.66895E-08, 1.244E-03, 3.7454E-01
1.67020E-08, 1.244E-03, 3.7459E-01
1.67145E-08, 1.271E-03, 3.7470E-01
1.67270E-08, 1.244E-03, 3.7480E-01
1.67395E-08, 1.271E-03, 3.7475E-01
1.67520E-08, 1.271E-03, 3.7491E-01
1.67645E-08, 1.271E-03, 3.7485E-01
1.67770E-08, 1.271E-03, 3.7491E-01
1.67895E-08, 1.244E-03, 3.7491E-01
1.68020E-08, 1.244E-03, 3.7480E-01
1.68145E-08, 1.297E-03, 3.7475E-01
1.68270E-08, 1.244E-03, 3.7459E-01
1.68395E-08, 1.271E-03, 3.7448E-01
1.68520E-08, 1.271E-03, 3.7433E-01
1.68645E-08, 1.271E-03, 3.7417E-01
1.68770E-08, 1.244E-03, 3.7396E-01
1.68895E-08, 1.271E-03, 3.7369E-01
1.69020E-08, 1.297E-03, 3.7348E-01
1.69145E-08, 1.323E-03, 3.7338E-01
1.69270E-08, 1.350E-03, 3.7306E-01
1.69395E-08, 1.350E-03, 3.7296E-01
1.69520E-08, 1.376E-03, 3.7275E-01
1.69645E-08, 1.402E-03, 3.7248E-01
1.69770E-08, 1.429E-03, 3.7222E-01
1.69895E-08, 1.481E-03, 3.7211E-01
1.70020E-08, 1.481E-03, 3.7174E-01
1.70145E-08, 1.534E-03, 3.7169E-01
1.70270E-08, 1.534E-03, 3.7159E-01
1.70395E-08, 1.561E-03, 3.7138E-01
1.70520E-08, 1.587E-03, 3.7127E-01
1.70645E-08, 1.587E-03, 3.7122E-01
1.70770E-08, 1.613E-03, 3.7106E-01
1.70895E-08, 1.640E-03, 3.7106E-01
1.71020E-08, 1.666E-03, 3.7106E-01
1.71145E-08, 1.666E-03, 3.7106E-01
1.71270E-08, 1.692E-03, 3.7101E-01
1.71395E-08, 1.692E-03, 3.7106E-01
1.71520E-08, 1.692E-03, 3.7127E-01
1.71645E-08, 1.692E-03, 3.7127E-01
1.71770E-08, 1.719E-03, 3.7138E-01
1.71895E-08, 1.666E-03, 3.7153E-01
1.72020E-08, 1.666E-03, 3.7169E-01
1.72145E-08, 1.640E-03, 3.7190E-01
1.72270E-08, 1.640E-03, 3.7201E-01
1.72395E-08, 1.613E-03, 3.7217E-01
1.72520E-08, 1.561E-03, 3.7238E-01
1.72645E-08, 1.561E-03, 3.7248E-01
1.72770E-08, 1.508E-03, 3.7269E-01
1.72895E-08, 1.508E-03, 3.7290E-01
1.73020E-08, 1.455E-03, 3.7301E-01
1.73145E-08, 1.455E-03, 3.7322E-01
1.73270E-08, 1.429E-03, 3.7343E-01
1.73395E-08, 1.402E-03, 3.7354E-01
1.73520E-08, 1.376E-03, 3.7375E-01
1.73645E-08, 1.323E-03, 3.7380E-01
1.73770E-08, 1.350E-03, 3.7390E-01
1.73895E-08, 1.297E-03, 3.7396E-01
1.74020E-08, 1.271E-03, 3.7422E-01
1.74145E-08, 1.271E-03, 3.7422E-01
1.74270E-08, 1.244E-03, 3.7422E-01
1.74395E-08, 1.218E-03, 3.7433E-01
1.74520E-08, 1.218E-03, 3.7427E-01
1.74645E-08, 1.192E-03, 3.7427E-01
1.74770E-08, 1.192E-03, 3.7433E-01
1.74895E-08, 1.218E-03, 3.7438E-01
1.75020E-08, 1.192E-03, 3.7433E-01
1.75145E-08, 1.192E-03, 3.7422E-01
1.75270E-08, 1.192E-03, 3.7417E-01
1.75395E-08, 1.192E-03, 3.7417E-01
1.75520E-08, 1.192E-03, 3.7406E-01
1.75645E-08, 1.165E-03, 3.7401E-01
1.75770E-08, 1.218E-03, 3.7385E-01
1.75895E-08, 1.192E-03, 3.7380E-01
1.76020E-08, 1.218E-03, 3.7369E-01
1.76145E-08, 1.192E-03, 3.7359E-01
1.76270E-08, 1.165E-03, 3.7343E-01
1.76395E-08, 1.192E-03, 3.7343E-01
1.76520E-08, 1.192E-03, 3.7327E-01
1.76645E-08, 1.218E-03, 3.7322E-01
1.76770E-08, 1.165E-03, 3.7306E-01
1.76895E-08, 1.192E-03, 3.7290E-01
1.77020E-08, 1.192E-03, 3.7285E-01
1.77145E-08, 1.192E-03, 3.7280E-01
1.77270E-08, 1.165E-03, 3.7264E-01
1.77395E-08, 1.192E-03, 3.7253E-01
1.77520E-08, 1.218E-03, 3.7243E-01
1.77645E-08, 1.192E-03, 3.7227E-01
1.77770E-08, 1.218E-03, 3.7222E-01
1.77895E-08, 1.244E-03, 3.7211E-01
1.78020E-08, 1.218E-03, 3.7201E-01
1.78145E-08, 1.192E-03, 3.7196E-01
1.78270E-08, 1.218E-03, 3.7185E-01
1.78395E-08, 1.244E-03, 3.7180E-01
1.78520E-08, 1.271E-03, 3.7164E-01
1.78645E-08, 1.271E-03, 3.7164E-01
1.78770E-08, 1.271E-03, 3.7159E-01
1.78895E-08, 1.297E-03, 3.7148E-01
1.79020E-08, 1.323E-03, 3.7143E-01
1.79145E-08, 1.297E-03, 3.7143E-01
1.79270E-08, 1.376E-03, 3.7143E-01
1.79395E-08, 1.350E-03, 3.7132E-01
1.79520E-08, 1.402E-03, 3.7143E-01
1.79645E-08, 1.429E-03, 3.7143E-01
1.79770E-08, 1.481E-03, 3.7132E-01
1.79895E-08, 1.481E-03, 3.7132E-01
1.80020E-08, 1.481E-03, 3.7143E-01
1.80145E-08, 1.508E-03, 3.7132E-01
1.80270E-08, 1.534E-03, 3.7143E-01
1.80395E-08, 1.561E-03, 3.7148E-01
1.80520E-08, 1.534E-03, 3.7153E-01
1.80645E-08, 1.561E-03, 3.7159E-01
1.80770E-08, 1.561E-03, 3.7159E-01
1.80895E-08, 1.561E-03, 3.7164E-01
1.81020E-08, 1.587E-03, 3.7174E-01
1.81145E-08, 1.561E-03, 3.7180E-01
1.81270E-08, 1.561E-03, 3.7174E-01
1.81395E-08, 1.508E-03, 3.7196E-01
1.81520E-08, 1.508E-03, 3.7190E-01
1.81645E-08, 1.481E-03, 3.7201E-01
1.81770E-08, 1.481E-03, 3.7206E-01
1.81895E-08, 1.481E-03, 3.7211E-01
1.82020E-08, 1.376E-03, 3.7222E-01
1.82145E-08, 1.402E-03, 3.7227E-01
1.82270E-08, 1.402E-03, 3.7232E-01
1.82395E-08, 1.350E-03, 3.7248E-01
1.82520E-08, 1.350E-03, 3.7248E-01
1.82645E-08, 1.271E-03, 3.7259E-01
1.82770E-08, 1.271E-03, 3.7264E-01
1.82895E-08, 1.244E-03, 3.7280E-01
1.83020E-08, 1.218E-03, 3.7275E-01
1.83145E-08, 1.218E-03, 3.7301E-01
1.83270E-08, 1.192E-03, 3.7301E-01
1.83395E-08, 1.139E-03, 3.7311E-01
1.83520E-08, 1.165E-03, 3.7322E-01
1.83645E-08, 1.139E-03, 3.7338E-01
1.83770E-08, 1.165E-03, 3.7338E-01
1.83895E-08, 1.165E-03, 3.7348E-01
1.84020E-08, 1.192E-03, 3.7364E-01
1.84145E-08, 1.244E-03, 3.7380E-01
1.84270E-08, 1.244E-03, 3.7385E-01
1.84395E-08, 1.271E-03, 3.7412E-01
1.84520E-08, 1.323E-03, 3.7417E-01
1.84645E-08, 1.350E-03, 3.7433E-01
1.84770E-08, 1.402E-03, 3.7443E-01
1.84895E-08, 1.429E-03, 3.7454E-01
1.85020E-08, 1.455E-03, 3.7475E-01
1.85145E-08, 1.508E-03, 3.7491E-01
1.85270E-08, 1.587E-03, 3.7506E-01
1.85395E-08, 1.613E-03, 3.7517E-01
1.85520E-08, 1.666E-03, 3.7533E-01
1.85645E-08, 1.692E-03, 3.7538E-01
1.85770E-08, 1.771E-03, 3.7554E-01
1.85895E-08, 1.798E-03, 3.7559E-01
1.86020E-08, 1.824E-03, 3.7575E-01
1.86145E-08, 1.850E-03, 3.7585E-01
1.86270E-08, 1.903E-03, 3.7591E-01
1.86395E-08, 1.903E-03, 3.7607E-01
1.86520E-08, 1.929E-03, 3.7601E-01
1.86645E-08, 1.903E-03, 3.7612E-01
1.86770E-08, 1.929E-03, 3.7617E-01
1.86895E-08, 1.929E-03, 3.7607E-01
1.87020E-08, 1.929E-03, 3.7612E-01
1.87145E-08, 1.929E-03, 3.7607E-01
1.87270E-08, 1.929E-03, 3.7607E-01
1.87395E-08, 1.877E-03, 3.7601E-01
1.87520E-08, 1.850E-03, 3.7601E-01
1.87645E-08, 1.850E-03, 3.7585E-01
1.87770E-08, 1.850E-03, 3.7585E-01
1.87895E-08, 1.771E-03, 3.7580E-01
