,Channel 1,Channel 2
-9.00265E-08, -1.0870E-02, -3.822E-02
-9.00140E-08, -1.0849E-02, -3.833E-02
-9.00015E-08, -1.0823E-02, -3.854E-02
-8.99890E-08, -1.0807E-02, -3.865E-02
-8.99765E-08, -1.0802E-02, -3.886E-02
-8.99640E-08, -1.0791E-02, -3.886E-02
-8.99515E-08, -1.0786E-02, -3.907E-02
-8.99390E-08, -1.0781E-02, -3.923E-02
-8.99265E-08, -1.0776E-02, -3.938E-02
-8.99140E-08, -1.0781E-02, -3.949E-02
-8.99015E-08, -1.0781E-02, -3.959E-02
-8.98890E-08, -1.0791E-02, -3.965E-02
-8.98765E-08, -1.0802E-02, -3.975E-02
-8.98640E-08, -1.0812E-02, -3.986E-02
-8.98515E-08, -1.0823E-02, -3.991E-02
-8.98390E-08, -1.0839E-02, -3.991E-02
-8.98265E-08, -1.0849E-02, -3.996E-02
-8.98140E-08, -1.0870E-02, -3.991E-02
-8.98015E-08, -1.0892E-02, -4.002E-02
-8.97890E-08, -1.0907E-02, -3.996E-02
-8.97765E-08, -1.0913E-02, -4.007E-02
-8.97640E-08, -1.0939E-02, -3.996E-02
-8.97515E-08, -1.0944E-02, -3.991E-02
-8.97390E-08, -1.0960E-02, -3.986E-02
-8.97265E-08, -1.0971E-02, -3.981E-02
-8.97140E-08, -1.0976E-02, -3.970E-02
-8.97015E-08, -1.0981E-02, -3.970E-02
-8.96890E-08, -1.0981E-02, -3.959E-02
-8.96765E-08, -1.0981E-02, -3.954E-02
-8.96640E-08, -1.0986E-02, -3.949E-02
-8.96515E-08, -1.0976E-02, -3.933E-02
-8.96390E-08, -1.0971E-02, -3.917E-02
-8.96265E-08, -1.0965E-02, -3.917E-02
-8.96140E-08, -1.0955E-02, -3.907E-02
-8.96015E-08, -1.0944E-02, -3.896E-02
-8.95890E-08, -1.0918E-02, -3.886E-02
-8.95765E-08, -1.0913E-02, -3.896E-02
-8.95640E-08, -1.0907E-02, -3.875E-02
-8.95515E-08, -1.0881E-02, -3.875E-02
-8.95390E-08, -1.0855E-02, -3.870E-02
-8.95265E-08, -1.0849E-02, -3.870E-02
-8.95140E-08, -1.0828E-02, -3.865E-02
-8.95015E-08, -1.0818E-02, -3.865E-02
-8.94890E-08, -1.0791E-02, -3.859E-02
-8.94765E-08, -1.0781E-02, -3.870E-02
-8.94640E-08, -1.0765E-02, -3.875E-02
-8.94515E-08, -1.0749E-02, -3.880E-02
-8.94390E-08, -1.0755E-02, -3.875E-02
-8.94265E-08, -1.0744E-02, -3.886E-02
-8.94140E-08, -1.0733E-02, -3.896E-02
-8.94015E-08, -1.0739E-02, -3.902E-02
-8.93890E-08, -1.0739E-02, -3.923E-02
-8.93765E-08, -1.0739E-02, -3.933E-02
-8.93640E-08, -1.0744E-02, -3.949E-02
-8.93515E-08, -1.0755E-02, -3.965E-02
-8.93390E-08, -1.0755E-02, -3.975E-02
-8.93265E-08, -1.0765E-02, -4.012E-02
-8.93140E-08, -1.0770E-02, -4.028E-02
-8.93015E-08, -1.0786E-02, -4.044E-02
-8.92890E-08, -1.0802E-02, -4.070E-02
-8.92765E-08, -1.0807E-02, -4.096E-02
-8.92640E-08, -1.0812E-02, -4.112E-02
-8.92515E-08, -1.0834E-02, -4.133E-02
-8.92390E-08, -1.0839E-02, -4.160E-02
-8.92265E-08, -1.0849E-02, -4.186E-02
-8.92140E-08, -1.0849E-02, -4.202E-02
-8.92015E-08, -1.0865E-02, -4.223E-02
-8.91890E-08, -1.0865E-02, -4.244E-02
-8.91765E-08, -1.0865E-02, -4.276E-02
-8.91640E-08, -1.0870E-02, -4.291E-02
-8.91515E-08, -1.0865E-02, -4.307E-02
-8.91390E-08, -1.0865E-02, -4.323E-02
-8.91265E-08, -1.0855E-02, -4.339E-02
-8.91140E-08, -1.0860E-02, -4.355E-02
-8.91015E-08, -1.0849E-02, -4.370E-02
-8.90890E-08, -1.0828E-02, -4.370E-02
-8.90765E-08, -1.0834E-02, -4.381E-02
-8.90640E-08, -1.0812E-02, -4.386E-02
-8.90515E-08, -1.0807E-02, -4.386E-02
-8.90390E-08, -1.0791E-02, -4.392E-02
-8.90265E-08, -1.0781E-02, -4.386E-02
-8.90140E-08, -1.0760E-02, -4.386E-02
-8.90015E-08, -1.0744E-02, -4.381E-02
-8.89890E-08, -1.0728E-02, -4.386E-02
-8.89765E-08, -1.0718E-02, -4.376E-02
-8.89640E-08, -1.0712E-02, -4.370E-02
-8.89515E-08, -1.0702E-02, -4.365E-02
-8.89390E-08, -1.0697E-02, -4.349E-02
-8.89265E-08, -1.0686E-02, -4.339E-02
-8.89140E-08, -1.0675E-02, -4.339E-02
-8.89015E-08, -1.0681E-02, -4.334E-02
-8.88890E-08, -1.0681E-02, -4.318E-02
-8.88765E-08, -1.0675E-02, -4.302E-02
-8.88640E-08, -1.0697E-02, -4.291E-02
-8.88515E-08, -1.0697E-02, -4.286E-02
-8.88390E-08, -1.0702E-02, -4.286E-02
-8.88265E-08, -1.0712E-02, -4.281E-02
-8.88140E-08, -1.0723E-02, -4.265E-02
-8.88015E-08, -1.0728E-02, -4.265E-02
-8.87890E-08, -1.0749E-02, -4.255E-02
-8.87765E-08, -1.0760E-02, -4.260E-02
-8.87640E-08, -1.0781E-02, -4.255E-02
-8.87515E-08, -1.0807E-02, -4.255E-02
-8.87390E-08, -1.0823E-02, -4.255E-02
-8.87265E-08, -1.0844E-02, -4.249E-02
-8.87140E-08, -1.0860E-02, -4.244E-02
-8.87015E-08, -1.0892E-02, -4.244E-02
-8.86890E-08, -1.0902E-02, -4.244E-02
-8.86765E-08, -1.0923E-02, -4.244E-02
-8.86640E-08, -1.0939E-02, -4.239E-02
-8.86515E-08, -1.0971E-02, -4.239E-02
-8.86390E-08, -1.0976E-02, -4.244E-02
-8.86265E-08, -1.0997E-02, -4.239E-02
-8.86140E-08, -1.1002E-02, -4.239E-02
-8.86015E-08, -1.1023E-02, -4.218E-02
-8.85890E-08, -1.1044E-02, -4.218E-02
-8.85765E-08, -1.1055E-02, -4.218E-02
-8.85640E-08, -1.1071E-02, -4.202E-02
-8.85515E-08, -1.1076E-02, -4.202E-02
-8.85390E-08, -1.1081E-02, -4.197E-02
-8.85265E-08, -1.1092E-02, -4.176E-02
-8.85140E-08, -1.1092E-02, -4.170E-02
-8.85015E-08, -1.1092E-02, -4.165E-02
-8.84890E-08, -1.1097E-02, -4.144E-02
-8.84765E-08, -1.1102E-02, -4.133E-02
-8.84640E-08, -1.1108E-02, -4.123E-02
-8.84515E-08, -1.1102E-02, -4.107E-02
-8.84390E-08, -1.1102E-02, -4.096E-02
-8.84265E-08, -1.1102E-02, -4.086E-02
-8.84140E-08, -1.1108E-02, -4.075E-02
-8.84015E-08, -1.1102E-02, -4.065E-02
-8.83890E-08, -1.1097E-02, -4.054E-02
-8.83765E-08, -1.1092E-02, -4.049E-02
-8.83640E-08, -1.1092E-02, -4.039E-02
-8.83515E-08, -1.1092E-02, -4.028E-02
-8.83390E-08, -1.1086E-02, -4.023E-02
-8.83265E-08, -1.1081E-02, -4.017E-02
-8.83140E-08, -1.1081E-02, -4.028E-02
-8.83015E-08, -1.1092E-02, -4.028E-02
-8.82890E-08, -1.1086E-02, -4.017E-02
-8.82765E-08, -1.1086E-02, -4.028E-02
-8.82640E-08, -1.1086E-02, -4.028E-02
-8.82515E-08, -1.1076E-02, -4.039E-02
-8.82390E-08, -1.1092E-02, -4.054E-02
-8.82265E-08, -1.1081E-02, -4.054E-02
-8.82140E-08, -1.1086E-02, -4.065E-02
-8.82015E-08, -1.1086E-02, -4.081E-02
-8.81890E-08, -1.1086E-02, -4.091E-02
-8.81765E-08, -1.1086E-02, -4.107E-02
-8.81640E-08, -1.1092E-02, -4.118E-02
-8.81515E-08, -1.1086E-02, -4.133E-02
-8.81390E-08, -1.1092E-02, -4.139E-02
-8.81265E-08, -1.1086E-02, -4.154E-02
-8.81140E-08, -1.1092E-02, -4.160E-02
-8.81015E-08, -1.1092E-02, -4.176E-02
-8.80890E-08, -1.1086E-02, -4.176E-02
-8.80765E-08, -1.1092E-02, -4.186E-02
-8.80640E-08, -1.1097E-02, -4.191E-02
-8.80515E-08, -1.1086E-02, -4.212E-02
-8.80390E-08, -1.1092E-02, -4.218E-02
-8.80265E-08, -1.1092E-02, -4.223E-02
-8.80140E-08, -1.1092E-02, -4.218E-02
-8.80015E-08, -1.1092E-02, -4.239E-02
-8.79890E-08, -1.1097E-02, -4.228E-02
-8.79765E-08, -1.1092E-02, -4.239E-02
-8.79640E-08, -1.1086E-02, -4.239E-02
-8.79515E-08, -1.1092E-02, -4.228E-02
-8.79390E-08, -1.1092E-02, -4.233E-02
-8.79265E-08, -1.1092E-02, -4.233E-02
-8.79140E-08, -1.1097E-02, -4.233E-02
-8.79015E-08, -1.1092E-02, -4.223E-02
-8.78890E-08, -1.1097E-02, -4.218E-02
-8.78765E-08, -1.1092E-02, -4.223E-02
-8.78640E-08, -1.1092E-02, -4.223E-02
-8.78515E-08, -1.1097E-02, -4.212E-02
-8.78390E-08, -1.1108E-02, -4.207E-02
-8.78265E-08, -1.1102E-02, -4.212E-02
-8.78140E-08, -1.1102E-02, -4.202E-02
-8.78015E-08, -1.1102E-02, -4.202E-02
-8.77890E-08, -1.1097E-02, -4.197E-02
-8.77765E-08, -1.1102E-02, -4.197E-02
-8.77640E-08, -1.1092E-02, -4.186E-02
-8.77515E-08, -1.1097E-02, -4.191E-02
-8.77390E-08, -1.1086E-02, -4.186E-02
-8.77265E-08, -1.1086E-02, -4.176E-02
-8.77140E-08, -1.1076E-02, -4.176E-02
-8.77015E-08, -1.1065E-02, -4.165E-02
-8.76890E-08, -1.1065E-02, -4.160E-02
-8.76765E-08, -1.1060E-02, -4.154E-02
-8.76640E-08, -1.1044E-02, -4.154E-02
-8.76515E-08, -1.1044E-02, -4.144E-02
-8.76390E-08, -1.1029E-02, -4.139E-02
-8.76265E-08, -1.1018E-02, -4.128E-02
-8.76140E-08, -1.1007E-02, -4.118E-02
-8.76015E-08, -1.0992E-02, -4.112E-02
-8.75890E-08, -1.0971E-02, -4.096E-02
-8.75765E-08, -1.0971E-02, -4.086E-02
-8.75640E-08, -1.0944E-02, -4.075E-02
-8.75515E-08, -1.0934E-02, -4.060E-02
-8.75390E-08, -1.0923E-02, -4.044E-02
-8.75265E-08, -1.0907E-02, -4.023E-02
-8.75140E-08, -1.0892E-02, -4.007E-02
-8.75015E-08, -1.0881E-02, -4.002E-02
-8.74890E-08, -1.0865E-02, -3.975E-02
-8.74765E-08, -1.0855E-02, -3.965E-02
-8.74640E-08, -1.0844E-02, -3.949E-02
-8.74515E-08, -1.0823E-02, -3.938E-02
-8.74390E-08, -1.0818E-02, -3.912E-02
-8.74265E-08, -1.0818E-02, -3.907E-02
-8.74140E-08, -1.0812E-02, -3.891E-02
-8.74015E-08, -1.0802E-02, -3.886E-02
-8.73890E-08, -1.0807E-02, -3.875E-02
-8.73765E-08, -1.0818E-02, -3.870E-02
-8.73640E-08, -1.0812E-02, -3.859E-02
-8.73515E-08, -1.0812E-02, -3.854E-02
-8.73390E-08, -1.0812E-02, -3.849E-02
-8.73265E-08, -1.0823E-02, -3.849E-02
-8.73140E-08, -1.0834E-02, -3.854E-02
-8.73015E-08, -1.0849E-02, -3.854E-02
-8.72890E-08, -1.0860E-02, -3.859E-02
-8.72765E-08, -1.0870E-02, -3.865E-02
-8.72640E-08, -1.0886E-02, -3.875E-02
-8.72515E-08, -1.0892E-02, -3.886E-02
-8.72390E-08, -1.0913E-02, -3.891E-02
-8.72265E-08, -1.0934E-02, -3.917E-02
-8.72140E-08, -1.0955E-02, -3.923E-02
-8.72015E-08, -1.0971E-02, -3.944E-02
-8.71890E-08, -1.0986E-02, -3.970E-02
-8.71765E-08, -1.1013E-02, -3.981E-02
-8.71640E-08, -1.1029E-02, -3.996E-02
-8.71515E-08, -1.1039E-02, -4.012E-02
-8.71390E-08, -1.1055E-02, -4.039E-02
-8.71265E-08, -1.1065E-02, -4.060E-02
-8.71140E-08, -1.1081E-02, -4.081E-02
-8.71015E-08, -1.1102E-02, -4.096E-02
-8.70890E-08, -1.1118E-02, -4.112E-02
-8.70765E-08, -1.1123E-02, -4.123E-02
-8.70640E-08, -1.1139E-02, -4.139E-02
-8.70515E-08, -1.1139E-02, -4.160E-02
-8.70390E-08, -1.1150E-02, -4.165E-02
-8.70265E-08, -1.1155E-02, -4.176E-02
-8.70140E-08, -1.1160E-02, -4.181E-02
-8.70015E-08, -1.1160E-02, -4.197E-02
-8.69890E-08, -1.1166E-02, -4.202E-02
-8.69765E-08, -1.1166E-02, -4.207E-02
-8.69640E-08, -1.1171E-02, -4.202E-02
-8.69515E-08, -1.1166E-02, -4.207E-02
-8.69390E-08, -1.1155E-02, -4.212E-02
-8.69265E-08, -1.1150E-02, -4.207E-02
-8.69140E-08, -1.1150E-02, -4.202E-02
-8.69015E-08, -1.1155E-02, -4.207E-02
-8.68890E-08, -1.1144E-02, -4.202E-02
-8.68765E-08, -1.1139E-02, -4.191E-02
-8.68640E-08, -1.1129E-02, -4.197E-02
-8.68515E-08, -1.1129E-02, -4.191E-02
-8.68390E-08, -1.1118E-02, -4.176E-02
-8.68265E-08, -1.1123E-02, -4.181E-02
-8.68140E-08, -1.1118E-02, -4.170E-02
-8.68015E-08, -1.1118E-02, -4.176E-02
-8.67890E-08, -1.1113E-02, -4.181E-02
-8.67765E-08, -1.1123E-02, -4.186E-02
-8.67640E-08, -1.1118E-02, -4.181E-02
-8.67515E-08, -1.1123E-02, -4.186E-02
-8.67390E-08, -1.1129E-02, -4.197E-02
-8.67265E-08, -1.1134E-02, -4.212E-02
-8.67140E-08, -1.1144E-02, -4.218E-02
-8.67015E-08, -1.1155E-02, -4.239E-02
-8.66890E-08, -1.1176E-02, -4.255E-02
-8.66765E-08, -1.1181E-02, -4.260E-02
-8.66640E-08, -1.1187E-02, -4.281E-02
-8.66515E-08, -1.1213E-02, -4.302E-02
-8.66390E-08, -1.1229E-02, -4.318E-02
-8.66265E-08, -1.1245E-02, -4.344E-02
-8.66140E-08, -1.1266E-02, -4.360E-02
-8.66015E-08, -1.1281E-02, -4.392E-02
-8.65890E-08, -1.1308E-02, -4.407E-02
-8.65765E-08, -1.1324E-02, -4.439E-02
-8.65640E-08, -1.1339E-02, -4.439E-02
-8.65515E-08, -1.1355E-02, -4.465E-02
-8.65390E-08, -1.1376E-02, -4.481E-02
-8.65265E-08, -1.1387E-02, -4.497E-02
-8.65140E-08, -1.1408E-02, -4.513E-02
-8.65015E-08, -1.1429E-02, -4.513E-02
-8.64890E-08, -1.1450E-02, -4.523E-02
-8.64765E-08, -1.1450E-02, -4.529E-02
-8.64640E-08, -1.1461E-02, -4.529E-02
-8.64515E-08, -1.1482E-02, -4.518E-02
-8.64390E-08, -1.1482E-02, -4.507E-02
-8.64265E-08, -1.1487E-02, -4.497E-02
-8.64140E-08, -1.1487E-02, -4.486E-02
-8.64015E-08, -1.1487E-02, -4.460E-02
-8.63890E-08, -1.1476E-02, -4.444E-02
-8.63765E-08, -1.1461E-02, -4.413E-02
-8.63640E-08, -1.1450E-02, -4.386E-02
-8.63515E-08, -1.1440E-02, -4.344E-02
-8.63390E-08, -1.1418E-02, -4.307E-02
-8.63265E-08, -1.1392E-02, -4.276E-02
-8.63140E-08, -1.1371E-02, -4.228E-02
-8.63015E-08, -1.1345E-02, -4.191E-02
-8.62890E-08, -1.1318E-02, -4.149E-02
-8.62765E-08, -1.1287E-02, -4.112E-02
-8.62640E-08, -1.1250E-02, -4.065E-02
-8.62515E-08, -1.1213E-02, -4.023E-02
-8.62390E-08, -1.1171E-02, -3.991E-02
-8.62265E-08, -1.1139E-02, -3.949E-02
-8.62140E-08, -1.1097E-02, -3.912E-02
-8.62015E-08, -1.1050E-02, -3.886E-02
-8.61890E-08, -1.1013E-02, -3.854E-02
-8.61765E-08, -1.0986E-02, -3.838E-02
-8.61640E-08, -1.0949E-02, -3.812E-02
-8.61515E-08, -1.0913E-02, -3.796E-02
-8.61390E-08, -1.0876E-02, -3.780E-02
-8.61265E-08, -1.0844E-02, -3.780E-02
-8.61140E-08, -1.0818E-02, -3.775E-02
-8.61015E-08, -1.0786E-02, -3.775E-02
-8.60890E-08, -1.0760E-02, -3.770E-02
-8.60765E-08, -1.0755E-02, -3.791E-02
-8.60640E-08, -1.0728E-02, -3.807E-02
-8.60515E-08, -1.0718E-02, -3.817E-02
-8.60390E-08, -1.0707E-02, -3.849E-02
-8.60265E-08, -1.0697E-02, -3.870E-02
-8.60140E-08, -1.0702E-02, -3.902E-02
-8.60015E-08, -1.0697E-02, -3.928E-02
-8.59890E-08, -1.0702E-02, -3.965E-02
-8.59765E-08, -1.0712E-02, -4.007E-02
-8.59640E-08, -1.0728E-02, -4.028E-02
-8.59515E-08, -1.0744E-02, -4.075E-02
-8.59390E-08, -1.0755E-02, -4.102E-02
-8.59265E-08, -1.0770E-02, -4.139E-02
-8.59140E-08, -1.0791E-02, -4.165E-02
-8.59015E-08, -1.0818E-02, -4.212E-02
-8.58890E-08, -1.0839E-02, -4.239E-02
-8.58765E-08, -1.0860E-02, -4.270E-02
-8.58640E-08, -1.0886E-02, -4.276E-02
-8.58515E-08, -1.0907E-02, -4.318E-02
-8.58390E-08, -1.0934E-02, -4.334E-02
-8.58265E-08, -1.0955E-02, -4.344E-02
-8.58140E-08, -1.0981E-02, -4.360E-02
-8.58015E-08, -1.0997E-02, -4.370E-02
-8.57890E-08, -1.1013E-02, -4.381E-02
-8.57765E-08, -1.1034E-02, -4.386E-02
-8.57640E-08, -1.1044E-02, -4.381E-02
-8.57515E-08, -1.1060E-02, -4.381E-02
-8.57390E-08, -1.1076E-02, -4.386E-02
-8.57265E-08, -1.1092E-02, -4.370E-02
-8.57140E-08, -1.1086E-02, -4.360E-02
-8.57015E-08, -1.1092E-02, -4.355E-02
-8.56890E-08, -1.1097E-02, -4.344E-02
-8.56765E-08, -1.1097E-02, -4.339E-02
-8.56640E-08, -1.1097E-02, -4.318E-02
-8.56515E-08, -1.1086E-02, -4.302E-02
-8.56390E-08, -1.1086E-02, -4.286E-02
-8.56265E-08, -1.1076E-02, -4.281E-02
-8.56140E-08, -1.1071E-02, -4.270E-02
-8.56015E-08, -1.1055E-02, -4.249E-02
-8.55890E-08, -1.1055E-02, -4.244E-02
-8.55765E-08, -1.1050E-02, -4.233E-02
-8.55640E-08, -1.1039E-02, -4.218E-02
-8.55515E-08, -1.1044E-02, -4.218E-02
-8.55390E-08, -1.1034E-02, -4.212E-02
-8.55265E-08, -1.1029E-02, -4.207E-02
-8.55140E-08, -1.1018E-02, -4.207E-02
-8.55015E-08, -1.1023E-02, -4.197E-02
-8.54890E-08, -1.1023E-02, -4.207E-02
-8.54765E-08, -1.1023E-02, -4.212E-02
-8.54640E-08, -1.1029E-02, -4.212E-02
-8.54515E-08, -1.1044E-02, -4.212E-02
-8.54390E-08, -1.1044E-02, -4.223E-02
-8.54265E-08, -1.1050E-02, -4.239E-02
-8.54140E-08, -1.1060E-02, -4.233E-02
-8.54015E-08, -1.1060E-02, -4.249E-02
-8.53890E-08, -1.1086E-02, -4.249E-02
-8.53765E-08, -1.1102E-02, -4.270E-02
-8.53640E-08, -1.1123E-02, -4.281E-02
-8.53515E-08, -1.1134E-02, -4.291E-02
-8.53390E-08, -1.1150E-02, -4.291E-02
-8.53265E-08, -1.1171E-02, -4.297E-02
-8.53140E-08, -1.1192E-02, -4.307E-02
-8.53015E-08, -1.1213E-02, -4.307E-02
-8.52890E-08, -1.1229E-02, -4.307E-02
-8.52765E-08, -1.1239E-02, -4.318E-02
-8.52640E-08, -1.1255E-02, -4.318E-02
-8.52515E-08, -1.1276E-02, -4.323E-02
-8.52390E-08, -1.1287E-02, -4.313E-02
-8.52265E-08, -1.1303E-02, -4.313E-02
-8.52140E-08, -1.1303E-02, -4.313E-02
-8.52015E-08, -1.1313E-02, -4.307E-02
-8.51890E-08, -1.1313E-02, -4.302E-02
-8.51765E-08, -1.1334E-02, -4.291E-02
-8.51640E-08, -1.1324E-02, -4.286E-02
-8.51515E-08, -1.1329E-02, -4.281E-02
-8.51390E-08, -1.1318E-02, -4.265E-02
-8.51265E-08, -1.1303E-02, -4.255E-02
-8.51140E-08, -1.1303E-02, -4.249E-02
-8.51015E-08, -1.1292E-02, -4.228E-02
-8.50890E-08, -1.1287E-02, -4.223E-02
-8.50765E-08, -1.1260E-02, -4.207E-02
-8.50640E-08, -1.1260E-02, -4.197E-02
-8.50515E-08, -1.1239E-02, -4.191E-02
-8.50390E-08, -1.1229E-02, -4.170E-02
-8.50265E-08, -1.1208E-02, -4.170E-02
-8.50140E-08, -1.1187E-02, -4.154E-02
-8.50015E-08, -1.1166E-02, -4.144E-02
-8.49890E-08, -1.1144E-02, -4.139E-02
-8.49765E-08, -1.1129E-02, -4.128E-02
-8.49640E-08, -1.1123E-02, -4.128E-02
-8.49515E-08, -1.1108E-02, -4.123E-02
-8.49390E-08, -1.1092E-02, -4.118E-02
-8.49265E-08, -1.1081E-02, -4.123E-02
-8.49140E-08, -1.1071E-02, -4.112E-02
-8.49015E-08, -1.1065E-02, -4.112E-02
-8.48890E-08, -1.1044E-02, -4.107E-02
-8.48765E-08, -1.1044E-02, -4.118E-02
-8.48640E-08, -1.1039E-02, -4.112E-02
-8.48515E-08, -1.1039E-02, -4.112E-02
-8.48390E-08, -1.1039E-02, -4.123E-02
-8.48265E-08, -1.1034E-02, -4.128E-02
-8.48140E-08, -1.1034E-02, -4.123E-02
-8.48015E-08, -1.1039E-02, -4.128E-02
-8.47890E-08, -1.1050E-02, -4.118E-02
-8.47765E-08, -1.1050E-02, -4.128E-02
-8.47640E-08, -1.1050E-02, -4.128E-02
-8.47515E-08, -1.1065E-02, -4.139E-02
-8.47390E-08, -1.1076E-02, -4.133E-02
-8.47265E-08, -1.1081E-02, -4.133E-02
-8.47140E-08, -1.1092E-02, -4.128E-02
-8.47015E-08, -1.1097E-02, -4.139E-02
-8.46890E-08, -1.1102E-02, -4.133E-02
-8.46765E-08, -1.1108E-02, -4.128E-02
-8.46640E-08, -1.1118E-02, -4.133E-02
-8.46515E-08, -1.1118E-02, -4.128E-02
-8.46390E-08, -1.1118E-02, -4.123E-02
-8.46265E-08, -1.1118E-02, -4.112E-02
-8.46140E-08, -1.1118E-02, -4.107E-02
-8.46015E-08, -1.1118E-02, -4.102E-02
-8.45890E-08, -1.1118E-02, -4.091E-02
-8.45765E-08, -1.1108E-02, -4.091E-02
-8.45640E-08, -1.1097E-02, -4.091E-02
-8.45515E-08, -1.1097E-02, -4.086E-02
-8.45390E-08, -1.1081E-02, -4.081E-02
-8.45265E-08, -1.1065E-02, -4.065E-02
-8.45140E-08, -1.1044E-02, -4.060E-02
-8.45015E-08, -1.1029E-02, -4.054E-02
-8.44890E-08, -1.1023E-02, -4.044E-02
-8.44765E-08, -1.0992E-02, -4.044E-02
-8.44640E-08, -1.0971E-02, -4.044E-02
-8.44515E-08, -1.0955E-02, -4.039E-02
-8.44390E-08, -1.0934E-02, -4.028E-02
-8.44265E-08, -1.0918E-02, -4.033E-02
-8.44140E-08, -1.0897E-02, -4.033E-02
-8.44015E-08, -1.0881E-02, -4.033E-02
-8.43890E-08, -1.0855E-02, -4.033E-02
-8.43765E-08, -1.0839E-02, -4.039E-02
-8.43640E-08, -1.0823E-02, -4.028E-02
-8.43515E-08, -1.0807E-02, -4.028E-02
-8.43390E-08, -1.0781E-02, -4.039E-02
-8.43265E-08, -1.0770E-02, -4.039E-02
-8.43140E-08, -1.0749E-02, -4.044E-02
-8.43015E-08, -1.0744E-02, -4.054E-02
-8.42890E-08, -1.0728E-02, -4.054E-02
-8.42765E-08, -1.0723E-02, -4.065E-02
-8.42640E-08, -1.0718E-02, -4.070E-02
-8.42515E-08, -1.0707E-02, -4.065E-02
-8.42390E-08, -1.0702E-02, -4.075E-02
-8.42265E-08, -1.0707E-02, -4.081E-02
-8.42140E-08, -1.0697E-02, -4.075E-02
-8.42015E-08, -1.0712E-02, -4.086E-02
-8.41890E-08, -1.0707E-02, -4.091E-02
-8.41765E-08, -1.0707E-02, -4.096E-02
-8.41640E-08, -1.0718E-02, -4.091E-02
-8.41515E-08, -1.0733E-02, -4.091E-02
-8.41390E-08, -1.0739E-02, -4.086E-02
-8.41265E-08, -1.0749E-02, -4.081E-02
-8.41140E-08, -1.0770E-02, -4.086E-02
-8.41015E-08, -1.0770E-02, -4.081E-02
-8.40890E-08, -1.0797E-02, -4.065E-02
-8.40765E-08, -1.0802E-02, -4.070E-02
-8.40640E-08, -1.0818E-02, -4.060E-02
-8.40515E-08, -1.0839E-02, -4.049E-02
-8.40390E-08, -1.0860E-02, -4.033E-02
-8.40265E-08, -1.0876E-02, -4.017E-02
-8.40140E-08, -1.0892E-02, -4.002E-02
-8.40015E-08, -1.0913E-02, -3.996E-02
-8.39890E-08, -1.0934E-02, -3.981E-02
-8.39765E-08, -1.0944E-02, -3.959E-02
-8.39640E-08, -1.0976E-02, -3.954E-02
-8.39515E-08, -1.0986E-02, -3.944E-02
-8.39390E-08, -1.1002E-02, -3.923E-02
-8.39265E-08, -1.1013E-02, -3.896E-02
-8.39140E-08, -1.1034E-02, -3.886E-02
-8.39015E-08, -1.1050E-02, -3.875E-02
-8.38890E-08, -1.1060E-02, -3.854E-02
-8.38765E-08, -1.1076E-02, -3.844E-02
-8.38640E-08, -1.1081E-02, -3.838E-02
-8.38515E-08, -1.1102E-02, -3.828E-02
-8.38390E-08, -1.1108E-02, -3.807E-02
-8.38265E-08, -1.1113E-02, -3.801E-02
-8.38140E-08, -1.1118E-02, -3.796E-02
-8.38015E-08, -1.1123E-02, -3.786E-02
-8.37890E-08, -1.1118E-02, -3.786E-02
-8.37765E-08, -1.1108E-02, -3.786E-02
-8.37640E-08, -1.1113E-02, -3.780E-02
-8.37515E-08, -1.1102E-02, -3.791E-02
-8.37390E-08, -1.1097E-02, -3.796E-02
-8.37265E-08, -1.1092E-02, -3.796E-02
-8.37140E-08, -1.1081E-02, -3.796E-02
-8.37015E-08, -1.1065E-02, -3.817E-02
-8.36890E-08, -1.1055E-02, -3.822E-02
-8.36765E-08, -1.1039E-02, -3.844E-02
-8.36640E-08, -1.1018E-02, -3.849E-02
-8.36515E-08, -1.1002E-02, -3.865E-02
-8.36390E-08, -1.0981E-02, -3.875E-02
-8.36265E-08, -1.0965E-02, -3.891E-02
-8.36140E-08, -1.0939E-02, -3.902E-02
-8.36015E-08, -1.0918E-02, -3.912E-02
-8.35890E-08, -1.0892E-02, -3.923E-02
-8.35765E-08, -1.0870E-02, -3.944E-02
-8.35640E-08, -1.0860E-02, -3.949E-02
-8.35515E-08, -1.0839E-02, -3.965E-02
-8.35390E-08, -1.0818E-02, -3.965E-02
-8.35265E-08, -1.0807E-02, -3.975E-02
-8.35140E-08, -1.0781E-02, -3.986E-02
-8.35015E-08, -1.0770E-02, -3.991E-02
-8.34890E-08, -1.0755E-02, -3.991E-02
-8.34765E-08, -1.0744E-02, -3.986E-02
-8.34640E-08, -1.0728E-02, -3.986E-02
-8.34515E-08, -1.0723E-02, -3.981E-02
-8.34390E-08, -1.0712E-02, -3.965E-02
-8.34265E-08, -1.0707E-02, -3.965E-02
-8.34140E-08, -1.0707E-02, -3.944E-02
-8.34015E-08, -1.0707E-02, -3.938E-02
-8.33890E-08, -1.0718E-02, -3.928E-02
-8.33765E-08, -1.0707E-02, -3.912E-02
-8.33640E-08, -1.0718E-02, -3.891E-02
-8.33515E-08, -1.0728E-02, -3.886E-02
-8.33390E-08, -1.0744E-02, -3.859E-02
-8.33265E-08, -1.0749E-02, -3.838E-02
