,Channel 1,Channel 2
4.64638E-08, 5.59E-04, 4.3322E-01
4.64763E-08, 5.48E-04, 4.3327E-01
4.64888E-08, 5.54E-04, 4.3338E-01
4.65013E-08, 5.59E-04, 4.3338E-01
4.65138E-08, 5.54E-04, 4.3348E-01
4.65263E-08, 5.43E-04, 4.3359E-01
4.65388E-08, 5.38E-04, 4.3364E-01
4.65513E-08, 5.33E-04, 4.3374E-01
4.65638E-08, 5.33E-04, 4.3385E-01
4.65763E-08, 5.12E-04, 4.3380E-01
4.65888E-08, 4.91E-04, 4.3390E-01
4.66013E-08, 4.91E-04, 4.3396E-01
4.66138E-08, 4.64E-04, 4.3406E-01
4.66263E-08, 4.48E-04, 4.3406E-01
4.66388E-08, 4.27E-04, 4.3411E-01
4.66513E-08, 4.11E-04, 4.3427E-01
4.66638E-08, 3.90E-04, 4.3438E-01
4.66763E-08, 3.64E-04, 4.3438E-01
4.66888E-08, 3.32E-04, 4.3448E-01
4.67013E-08, 3.17E-04, 4.3453E-01
4.67138E-08, 2.85E-04, 4.3453E-01
4.67263E-08, 2.53E-04, 4.3464E-01
4.67388E-08, 2.32E-04, 4.3475E-01
4.67513E-08, 2.01E-04, 4.3485E-01
4.67638E-08, 1.74E-04, 4.3490E-01
4.67763E-08, 1.43E-04, 4.3501E-01
4.67888E-08, 1.22E-04, 4.3506E-01
4.68013E-08, 8.5E-05, 4.3511E-01
4.68138E-08, 6.4E-05, 4.3527E-01
4.68263E-08, 5.3E-05, 4.3522E-01
4.68388E-08, 3.2E-05, 4.3543E-01
4.68513E-08, 1.1E-05, 4.3538E-01
4.68638E-08, -5E-06, 4.3554E-01
4.68763E-08, -2.6E-05, 4.3554E-01
4.68888E-08, -3.1E-05, 4.3569E-01
4.69013E-08, -3.6E-05, 4.3569E-01
4.69138E-08, -4.2E-05, 4.3575E-01
4.69263E-08, -4.7E-05, 4.3575E-01
4.69388E-08, -4.7E-05, 4.3585E-01
4.69513E-08, -3.6E-05, 4.3585E-01
4.69638E-08, -3.1E-05, 4.3590E-01
4.69763E-08, -1.0E-05, 4.3596E-01
4.69888E-08, -5E-06, 4.3590E-01
4.70013E-08, 1.1E-05, 4.3606E-01
4.70138E-08, 3.7E-05, 4.3601E-01
4.70263E-08, 5.3E-05, 4.3601E-01
4.70388E-08, 7.4E-05, 4.3601E-01
4.70513E-08, 1.01E-04, 4.3596E-01
4.70638E-08, 1.22E-04, 4.3590E-01
4.70763E-08, 1.53E-04, 4.3585E-01
4.70888E-08, 1.80E-04, 4.3580E-01
4.71013E-08, 1.95E-04, 4.3580E-01
4.71138E-08, 2.27E-04, 4.3575E-01
4.71263E-08, 2.53E-04, 4.3559E-01
4.71388E-08, 2.74E-04, 4.3543E-01
4.71513E-08, 2.90E-04, 4.3538E-01
4.71638E-08, 3.06E-04, 4.3517E-01
4.71763E-08, 3.17E-04, 4.3517E-01
4.71888E-08, 3.22E-04, 4.3496E-01
4.72013E-08, 3.38E-04, 4.3485E-01
4.72138E-08, 3.38E-04, 4.3469E-01
4.72263E-08, 3.38E-04, 4.3448E-01
4.72388E-08, 3.32E-04, 4.3432E-01
4.72513E-08, 3.27E-04, 4.3417E-01
4.72638E-08, 3.11E-04, 4.3396E-01
4.72763E-08, 3.01E-04, 4.3374E-01
4.72888E-08, 2.85E-04, 4.3348E-01
4.73013E-08, 2.53E-04, 4.3327E-01
4.73138E-08, 2.43E-04, 4.3322E-01
4.73263E-08, 2.11E-04, 4.3295E-01
4.73388E-08, 1.80E-04, 4.3280E-01
4.73513E-08, 1.48E-04, 4.3253E-01
4.73638E-08, 1.16E-04, 4.3227E-01
4.73763E-08, 8.0E-05, 4.3227E-01
4.73888E-08, 5.8E-05, 4.3206E-01
4.74013E-08, 1.1E-05, 4.3179E-01
4.74138E-08, -1.5E-05, 4.3164E-01
4.74263E-08, -5.2E-05, 4.3153E-01
4.74388E-08, -7.3E-05, 4.3143E-01
4.74513E-08, -1.10E-04, 4.3132E-01
4.74638E-08, -1.37E-04, 4.3116E-01
4.74763E-08, -1.63E-04, 4.3100E-01
4.74888E-08, -1.73E-04, 4.3100E-01
4.75013E-08, -2.00E-04, 4.3090E-01
4.75138E-08, -2.10E-04, 4.3090E-01
4.75263E-08, -2.31E-04, 4.3079E-01
4.75388E-08, -2.37E-04, 4.3090E-01
4.75513E-08, -2.47E-04, 4.3085E-01
4.75638E-08, -2.52E-04, 4.3079E-01
4.75763E-08, -2.52E-04, 4.3079E-01
4.75888E-08, -2.47E-04, 4.3085E-01
4.76013E-08, -2.42E-04, 4.3085E-01
4.76138E-08, -2.37E-04, 4.3085E-01
4.76263E-08, -2.26E-04, 4.3100E-01
4.76388E-08, -2.16E-04, 4.3100E-01
4.76513E-08, -2.05E-04, 4.3106E-01
4.76638E-08, -1.84E-04, 4.3116E-01
4.76763E-08, -1.79E-04, 4.3122E-01
4.76888E-08, -1.52E-04, 4.3122E-01
4.77013E-08, -1.42E-04, 4.3122E-01
4.77138E-08, -1.26E-04, 4.3143E-01
4.77263E-08, -1.10E-04, 4.3143E-01
4.77388E-08, -8.9E-05, 4.3158E-01
4.77513E-08, -8.4E-05, 4.3164E-01
4.77638E-08, -6.8E-05, 4.3153E-01
4.77763E-08, -4.7E-05, 4.3174E-01
4.77888E-08, -4.2E-05, 4.3179E-01
4.78013E-08, -3.6E-05, 4.3179E-01
4.78138E-08, -2.6E-05, 4.3190E-01
4.78263E-08, -1.5E-05, 4.3195E-01
4.78388E-08, -5E-06, 4.3201E-01
4.78513E-08, 6E-06, 4.3206E-01
4.78638E-08, 0.0E+00, 4.3211E-01
4.78763E-08, 1.1E-05, 4.3222E-01
4.78888E-08, 1.6E-05, 4.3222E-01
4.79013E-08, 1.6E-05, 4.3232E-01
4.79138E-08, 2.7E-05, 4.3237E-01
4.79263E-08, 2.7E-05, 4.3243E-01
4.79388E-08, 3.7E-05, 4.3248E-01
4.79513E-08, 3.7E-05, 4.3253E-01
4.79638E-08, 4.3E-05, 4.3253E-01
4.79763E-08, 5.3E-05, 4.3269E-01
4.79888E-08, 6.4E-05, 4.3269E-01
4.80013E-08, 6.9E-05, 4.3274E-01
4.80138E-08, 8.0E-05, 4.3285E-01
4.80263E-08, 8.5E-05, 4.3290E-01
4.80388E-08, 1.11E-04, 4.3295E-01
4.80513E-08, 1.32E-04, 4.3290E-01
4.80638E-08, 1.43E-04, 4.3311E-01
4.80763E-08, 1.64E-04, 4.3311E-01
4.80888E-08, 1.85E-04, 4.3306E-01
4.81013E-08, 2.17E-04, 4.3322E-01
4.81138E-08, 2.38E-04, 4.3316E-01
4.81263E-08, 2.53E-04, 4.3322E-01
4.81388E-08, 2.90E-04, 4.3322E-01
4.81513E-08, 3.17E-04, 4.3322E-01
4.81638E-08, 3.38E-04, 4.3322E-01
4.81763E-08, 3.64E-04, 4.3327E-01
4.81888E-08, 3.80E-04, 4.3322E-01
4.82013E-08, 4.11E-04, 4.3316E-01
4.82138E-08, 4.43E-04, 4.3322E-01
4.82263E-08, 4.59E-04, 4.3316E-01
4.82388E-08, 4.85E-04, 4.3311E-01
4.82513E-08, 5.06E-04, 4.3301E-01
4.82638E-08, 5.27E-04, 4.3301E-01
4.82763E-08, 5.33E-04, 4.3285E-01
4.82888E-08, 5.48E-04, 4.3295E-01
4.83013E-08, 5.54E-04, 4.3285E-01
4.83138E-08, 5.70E-04, 4.3274E-01
4.83263E-08, 5.70E-04, 4.3269E-01
4.83388E-08, 5.75E-04, 4.3259E-01
4.83513E-08, 5.70E-04, 4.3248E-01
4.83638E-08, 5.70E-04, 4.3248E-01
4.83763E-08, 5.59E-04, 4.3243E-01
4.83888E-08, 5.59E-04, 4.3237E-01
4.84013E-08, 5.43E-04, 4.3232E-01
4.84138E-08, 5.27E-04, 4.3232E-01
4.84263E-08, 5.12E-04, 4.3216E-01
4.84388E-08, 4.96E-04, 4.3216E-01
4.84513E-08, 4.80E-04, 4.3216E-01
4.84638E-08, 4.59E-04, 4.3211E-01
4.84763E-08, 4.43E-04, 4.3211E-01
4.84888E-08, 4.22E-04, 4.3206E-01
4.85013E-08, 4.01E-04, 4.3211E-01
4.85138E-08, 3.80E-04, 4.3211E-01
4.85263E-08, 3.54E-04, 4.3222E-01
4.85388E-08, 3.43E-04, 4.3216E-01
4.85513E-08, 3.17E-04, 4.3232E-01
4.85638E-08, 2.96E-04, 4.3243E-01
4.85763E-08, 2.80E-04, 4.3253E-01
4.85888E-08, 2.69E-04, 4.3259E-01
4.86013E-08, 2.59E-04, 4.3274E-01
4.86138E-08, 2.43E-04, 4.3290E-01
4.86263E-08, 2.38E-04, 4.3306E-01
4.86388E-08, 2.27E-04, 4.3311E-01
4.86513E-08, 2.17E-04, 4.3338E-01
4.86638E-08, 2.17E-04, 4.3353E-01
4.86763E-08, 2.11E-04, 4.3364E-01
4.86888E-08, 2.17E-04, 4.3390E-01
4.87013E-08, 2.11E-04, 4.3411E-01
4.87138E-08, 2.11E-04, 4.3432E-01
4.87263E-08, 2.06E-04, 4.3453E-01
4.87388E-08, 2.06E-04, 4.3469E-01
4.87513E-08, 2.11E-04, 4.3496E-01
4.87638E-08, 2.11E-04, 4.3522E-01
4.87763E-08, 2.11E-04, 4.3554E-01
4.87888E-08, 2.22E-04, 4.3569E-01
4.88013E-08, 2.22E-04, 4.3601E-01
4.88138E-08, 2.17E-04, 4.3622E-01
4.88263E-08, 2.17E-04, 4.3643E-01
4.88388E-08, 2.22E-04, 4.3675E-01
4.88513E-08, 2.17E-04, 4.3696E-01
4.88638E-08, 2.17E-04, 4.3706E-01
4.88763E-08, 2.22E-04, 4.3727E-01
4.88888E-08, 2.11E-04, 4.3749E-01
4.89013E-08, 2.06E-04, 4.3775E-01
4.89138E-08, 2.06E-04, 4.3780E-01
4.89263E-08, 2.01E-04, 4.3801E-01
4.89388E-08, 1.90E-04, 4.3817E-01
4.89513E-08, 1.85E-04, 4.3822E-01
4.89638E-08, 1.85E-04, 4.3833E-01
4.89763E-08, 1.74E-04, 4.3849E-01
4.89888E-08, 1.59E-04, 4.3854E-01
4.90013E-08, 1.59E-04, 4.3854E-01
4.90138E-08, 1.53E-04, 4.3854E-01
4.90263E-08, 1.43E-04, 4.3859E-01
4.90388E-08, 1.43E-04, 4.3849E-01
4.90513E-08, 1.43E-04, 4.3849E-01
4.90638E-08, 1.43E-04, 4.3849E-01
4.90763E-08, 1.37E-04, 4.3833E-01
4.90888E-08, 1.37E-04, 4.3822E-01
4.91013E-08, 1.37E-04, 4.3817E-01
4.91138E-08, 1.43E-04, 4.3807E-01
4.91263E-08, 1.48E-04, 4.3796E-01
4.91388E-08, 1.53E-04, 4.3791E-01
4.91513E-08, 1.59E-04, 4.3770E-01
4.91638E-08, 1.74E-04, 4.3770E-01
4.91763E-08, 1.85E-04, 4.3754E-01
4.91888E-08, 2.01E-04, 4.3743E-01
4.92013E-08, 2.11E-04, 4.3733E-01
4.92138E-08, 2.17E-04, 4.3717E-01
4.92263E-08, 2.38E-04, 4.3706E-01
4.92388E-08, 2.53E-04, 4.3696E-01
4.92513E-08, 2.64E-04, 4.3691E-01
4.92638E-08, 2.80E-04, 4.3680E-01
4.92763E-08, 2.90E-04, 4.3675E-01
4.92888E-08, 3.06E-04, 4.3670E-01
4.93013E-08, 3.11E-04, 4.3664E-01
4.93138E-08, 3.17E-04, 4.3670E-01
4.93263E-08, 3.22E-04, 4.3659E-01
4.93388E-08, 3.22E-04, 4.3664E-01
4.93513E-08, 3.27E-04, 4.3654E-01
4.93638E-08, 3.17E-04, 4.3664E-01
4.93763E-08, 3.17E-04, 4.3659E-01
4.93888E-08, 3.17E-04, 4.3654E-01
4.94013E-08, 3.17E-04, 4.3654E-01
4.94138E-08, 2.96E-04, 4.3654E-01
4.94263E-08, 2.80E-04, 4.3648E-01
4.94388E-08, 2.64E-04, 4.3633E-01
4.94513E-08, 2.53E-04, 4.3638E-01
4.94638E-08, 2.43E-04, 4.3622E-01
4.94763E-08, 2.11E-04, 4.3612E-01
4.94888E-08, 1.95E-04, 4.3606E-01
4.95013E-08, 1.69E-04, 4.3590E-01
4.95138E-08, 1.53E-04, 4.3580E-01
4.95263E-08, 1.37E-04, 4.3559E-01
4.95388E-08, 1.11E-04, 4.3543E-01
4.95513E-08, 9.5E-05, 4.3522E-01
4.95638E-08, 6.9E-05, 4.3496E-01
4.95763E-08, 5.3E-05, 4.3475E-01
4.95888E-08, 3.2E-05, 4.3459E-01
4.96013E-08, 2.2E-05, 4.3438E-01
4.96138E-08, 1.1E-05, 4.3401E-01
4.96263E-08, 6E-06, 4.3374E-01
4.96388E-08, -5E-06, 4.3348E-01
4.96513E-08, -1.5E-05, 4.3322E-01
4.96638E-08, -1.5E-05, 4.3295E-01
4.96763E-08, -1.5E-05, 4.3259E-01
4.96888E-08, -1.0E-05, 4.3253E-01
4.97013E-08, 0.0E+00, 4.3216E-01
4.97138E-08, -5E-06, 4.3201E-01
4.97263E-08, 1.6E-05, 4.3169E-01
4.97388E-08, 2.7E-05, 4.3158E-01
4.97513E-08, 3.7E-05, 4.3143E-01
4.97638E-08, 4.8E-05, 4.3127E-01
4.97763E-08, 6.9E-05, 4.3122E-01
4.97888E-08, 8.0E-05, 4.3100E-01
4.98013E-08, 1.01E-04, 4.3100E-01
4.98138E-08, 1.27E-04, 4.3095E-01
4.98263E-08, 1.43E-04, 4.3100E-01
4.98388E-08, 1.53E-04, 4.3106E-01
4.98513E-08, 1.69E-04, 4.3111E-01
4.98638E-08, 1.90E-04, 4.3127E-01
4.98763E-08, 2.06E-04, 4.3127E-01
4.98888E-08, 2.22E-04, 4.3132E-01
4.99013E-08, 2.32E-04, 4.3153E-01
4.99138E-08, 2.43E-04, 4.3169E-01
4.99263E-08, 2.53E-04, 4.3185E-01
4.99388E-08, 2.59E-04, 4.3206E-01
4.99513E-08, 2.64E-04, 4.3222E-01
4.99638E-08, 2.64E-04, 4.3237E-01
4.99763E-08, 2.69E-04, 4.3269E-01
4.99888E-08, 2.69E-04, 4.3280E-01
5.00013E-08, 2.64E-04, 4.3311E-01
5.00138E-08, 2.69E-04, 4.3327E-01
5.00263E-08, 2.64E-04, 4.3343E-01
5.00388E-08, 2.53E-04, 4.3359E-01
5.00513E-08, 2.48E-04, 4.3380E-01
5.00638E-08, 2.43E-04, 4.3390E-01
5.00763E-08, 2.38E-04, 4.3396E-01
5.00888E-08, 2.38E-04, 4.3417E-01
5.01013E-08, 2.22E-04, 4.3422E-01
5.01138E-08, 2.22E-04, 4.3438E-01
5.01263E-08, 2.11E-04, 4.3432E-01
5.01388E-08, 2.01E-04, 4.3443E-01
5.01513E-08, 1.95E-04, 4.3443E-01
5.01638E-08, 2.06E-04, 4.3443E-01
5.01763E-08, 1.95E-04, 4.3453E-01
5.01888E-08, 2.01E-04, 4.3443E-01
5.02013E-08, 2.01E-04, 4.3453E-01
5.02138E-08, 2.01E-04, 4.3448E-01
5.02263E-08, 2.01E-04, 4.3438E-01
5.02388E-08, 2.06E-04, 4.3438E-01
5.02513E-08, 2.22E-04, 4.3432E-01
5.02638E-08, 2.06E-04, 4.3427E-01
5.02763E-08, 2.11E-04, 4.3422E-01
5.02888E-08, 2.27E-04, 4.3417E-01
5.03013E-08, 2.32E-04, 4.3417E-01
5.03138E-08, 2.48E-04, 4.3417E-01
5.03263E-08, 2.53E-04, 4.3406E-01
5.03388E-08, 2.53E-04, 4.3401E-01
5.03513E-08, 2.59E-04, 4.3396E-01
5.03638E-08, 2.69E-04, 4.3396E-01
5.03763E-08, 2.80E-04, 4.3401E-01
5.03888E-08, 2.80E-04, 4.3390E-01
5.04013E-08, 2.80E-04, 4.3380E-01
5.04138E-08, 2.90E-04, 4.3390E-01
5.04263E-08, 2.96E-04, 4.3385E-01
5.04388E-08, 3.01E-04, 4.3385E-01
5.04513E-08, 3.11E-04, 4.3390E-01
5.04638E-08, 2.96E-04, 4.3390E-01
5.04763E-08, 2.96E-04, 4.3390E-01
5.04888E-08, 2.96E-04, 4.3396E-01
5.05013E-08, 2.96E-04, 4.3396E-01
5.05138E-08, 2.90E-04, 4.3396E-01
5.05263E-08, 2.85E-04, 4.3401E-01
5.05388E-08, 2.74E-04, 4.3390E-01
5.05513E-08, 2.64E-04, 4.3401E-01
5.05638E-08, 2.59E-04, 4.3401E-01
5.05763E-08, 2.48E-04, 4.3406E-01
5.05888E-08, 2.38E-04, 4.3401E-01
5.06013E-08, 2.32E-04, 4.3406E-01
5.06138E-08, 2.11E-04, 4.3406E-01
5.06263E-08, 1.95E-04, 4.3411E-01
5.06388E-08, 1.85E-04, 4.3411E-01
5.06513E-08, 1.80E-04, 4.3422E-01
5.06638E-08, 1.59E-04, 4.3417E-01
5.06763E-08, 1.43E-04, 4.3417E-01
5.06888E-08, 1.27E-04, 4.3427E-01
5.07013E-08, 1.11E-04, 4.3427E-01
5.07138E-08, 1.01E-04, 4.3432E-01
5.07263E-08, 8.5E-05, 4.3448E-01
5.07388E-08, 7.4E-05, 4.3438E-01
5.07513E-08, 5.3E-05, 4.3448E-01
5.07638E-08, 4.8E-05, 4.3448E-01
5.07763E-08, 4.3E-05, 4.3464E-01
5.07888E-08, 2.7E-05, 4.3469E-01
5.08013E-08, 1.6E-05, 4.3469E-01
5.08138E-08, 6E-06, 4.3480E-01
5.08263E-08, -5E-06, 4.3480E-01
5.08388E-08, -1.0E-05, 4.3490E-01
5.08513E-08, -5E-06, 4.3496E-01
5.08638E-08, -1.5E-05, 4.3506E-01
5.08763E-08, -2.6E-05, 4.3517E-01
5.08888E-08, -2.1E-05, 4.3527E-01
5.09013E-08, -2.6E-05, 4.3533E-01
5.09138E-08, -2.6E-05, 4.3533E-01
5.09263E-08, -3.1E-05, 4.3543E-01
5.09388E-08, -3.1E-05, 4.3548E-01
5.09513E-08, -3.6E-05, 4.3554E-01
5.09638E-08, -3.1E-05, 4.3564E-01
5.09763E-08, -2.6E-05, 4.3569E-01
5.09888E-08, -2.6E-05, 4.3569E-01
5.10013E-08, -2.6E-05, 4.3575E-01
5.10138E-08, -1.5E-05, 4.3580E-01
5.10263E-08, -1.0E-05, 4.3580E-01
5.10388E-08, -1.5E-05, 4.3580E-01
5.10513E-08, -5E-06, 4.3585E-01
5.10638E-08, -1.0E-05, 4.3590E-01
5.10763E-08, -1.0E-05, 4.3580E-01
5.10888E-08, 0.0E+00, 4.3590E-01
5.11013E-08, -5E-06, 4.3580E-01
5.11138E-08, 0.0E+00, 4.3575E-01
5.11263E-08, 0.0E+00, 4.3575E-01
5.11388E-08, -5E-06, 4.3559E-01
5.11513E-08, -5E-06, 4.3564E-01
5.11638E-08, -5E-06, 4.3548E-01
5.11763E-08, -5E-06, 4.3543E-01
5.11888E-08, -1.0E-05, 4.3538E-01
5.12013E-08, -5E-06, 4.3522E-01
5.12138E-08, -1.0E-05, 4.3522E-01
5.12263E-08, -1.5E-05, 4.3506E-01
5.12388E-08, -1.5E-05, 4.3490E-01
5.12513E-08, -1.5E-05, 4.3490E-01
5.12638E-08, -1.5E-05, 4.3480E-01
5.12763E-08, -2.1E-05, 4.3464E-01
5.12888E-08, -1.5E-05, 4.3453E-01
5.13013E-08, -2.1E-05, 4.3443E-01
5.13138E-08, -2.1E-05, 4.3427E-01
5.13263E-08, -2.1E-05, 4.3427E-01
5.13388E-08, -2.1E-05, 4.3417E-01
5.13513E-08, -2.6E-05, 4.3411E-01
5.13638E-08, -1.5E-05, 4.3401E-01
5.13763E-08, -5E-06, 4.3396E-01
5.13888E-08, -1.5E-05, 4.3380E-01
5.14013E-08, 6E-06, 4.3374E-01
5.14138E-08, 1.1E-05, 4.3374E-01
5.14263E-08, 2.2E-05, 4.3380E-01
5.14388E-08, 2.2E-05, 4.3369E-01
5.14513E-08, 4.8E-05, 4.3364E-01
5.14638E-08, 6.4E-05, 4.3369E-01
5.14763E-08, 6.9E-05, 4.3374E-01
5.14888E-08, 9.5E-05, 4.3369E-01
5.15013E-08, 1.06E-04, 4.3364E-01
5.15138E-08, 1.27E-04, 4.3359E-01
5.15263E-08, 1.53E-04, 4.3364E-01
5.15388E-08, 1.64E-04, 4.3374E-01
5.15513E-08, 1.95E-04, 4.3385E-01
5.15638E-08, 2.11E-04, 4.3380E-01
5.15763E-08, 2.38E-04, 4.3390E-01
5.15888E-08, 2.59E-04, 4.3401E-01
5.16013E-08, 2.74E-04, 4.3401E-01
5.16138E-08, 2.96E-04, 4.3406E-01
5.16263E-08, 3.17E-04, 4.3422E-01
5.16388E-08, 3.38E-04, 4.3432E-01
5.16513E-08, 3.54E-04, 4.3443E-01
5.16638E-08, 3.75E-04, 4.3453E-01
5.16763E-08, 3.85E-04, 4.3464E-01
5.16888E-08, 3.96E-04, 4.3464E-01
5.17013E-08, 4.06E-04, 4.3469E-01
5.17138E-08, 4.22E-04, 4.3485E-01
5.17263E-08, 4.22E-04, 4.3485E-01
5.17388E-08, 4.33E-04, 4.3496E-01
5.17513E-08, 4.27E-04, 4.3501E-01
5.17638E-08, 4.27E-04, 4.3506E-01
5.17763E-08, 4.33E-04, 4.3511E-01
5.17888E-08, 4.27E-04, 4.3506E-01
5.18013E-08, 4.22E-04, 4.3511E-01
5.18138E-08, 4.22E-04, 4.3501E-01
5.18263E-08, 4.17E-04, 4.3511E-01
5.18388E-08, 4.17E-04, 4.3501E-01
5.18513E-08, 3.96E-04, 4.3496E-01
5.18638E-08, 3.90E-04, 4.3501E-01
5.18763E-08, 3.80E-04, 4.3490E-01
5.18888E-08, 3.69E-04, 4.3485E-01
5.19013E-08, 3.59E-04, 4.3469E-01
5.19138E-08, 3.48E-04, 4.3459E-01
5.19263E-08, 3.38E-04, 4.3459E-01
5.19388E-08, 3.22E-04, 4.3438E-01
5.19513E-08, 3.11E-04, 4.3427E-01
5.19638E-08, 3.06E-04, 4.3411E-01
5.19763E-08, 3.06E-04, 4.3406E-01
5.19888E-08, 2.96E-04, 4.3380E-01
5.20013E-08, 2.96E-04, 4.3364E-01
5.20138E-08, 2.90E-04, 4.3353E-01
5.20263E-08, 2.90E-04, 4.3338E-01
5.20388E-08, 2.96E-04, 4.3322E-01
5.20513E-08, 2.90E-04, 4.3301E-01
5.20638E-08, 3.01E-04, 4.3290E-01
5.20763E-08, 3.06E-04, 4.3274E-01
5.20888E-08, 3.01E-04, 4.3259E-01
5.21013E-08, 3.17E-04, 4.3248E-01
5.21138E-08, 3.27E-04, 4.3227E-01
5.21263E-08, 3.38E-04, 4.3216E-01
5.21388E-08, 3.48E-04, 4.3201E-01
5.21513E-08, 3.64E-04, 4.3185E-01
5.21638E-08, 3.69E-04, 4.3179E-01
5.21763E-08, 3.80E-04, 4.3174E-01
5.21888E-08, 3.85E-04, 4.3153E-01
5.22013E-08, 4.01E-04, 4.3153E-01
5.22138E-08, 4.17E-04, 4.3143E-01
5.22263E-08, 4.27E-04, 4.3143E-01
5.22388E-08, 4.43E-04, 4.3132E-01
5.22513E-08, 4.54E-04, 4.3127E-01
5.22638E-08, 4.59E-04, 4.3132E-01
5.22763E-08, 4.64E-04, 4.3116E-01
5.22888E-08, 4.80E-04, 4.3132E-01
5.23013E-08, 4.91E-04, 4.3132E-01
5.23138E-08, 4.91E-04, 4.3127E-01
5.23263E-08, 4.96E-04, 4.3143E-01
5.23388E-08, 5.06E-04, 4.3143E-01
5.23513E-08, 5.01E-04, 4.3153E-01
5.23638E-08, 5.06E-04, 4.3153E-01
5.23763E-08, 4.96E-04, 4.3174E-01
5.23888E-08, 5.01E-04, 4.3179E-01
5.24013E-08, 5.01E-04, 4.3201E-01
5.24138E-08, 5.01E-04, 4.3211E-01
5.24263E-08, 4.96E-04, 4.3222E-01
5.24388E-08, 4.91E-04, 4.3237E-01
5.24513E-08, 4.85E-04, 4.3248E-01
5.24638E-08, 4.85E-04, 4.3264E-01
5.24763E-08, 4.85E-04, 4.3285E-01
5.24888E-08, 4.75E-04, 4.3306E-01
5.25013E-08, 4.69E-04, 4.3327E-01
5.25138E-08, 4.75E-04, 4.3343E-01
5.25263E-08, 4.64E-04, 4.3364E-01
5.25388E-08, 4.64E-04, 4.3374E-01
5.25513E-08, 4.64E-04, 4.3396E-01
5.25638E-08, 4.54E-04, 4.3417E-01
5.25763E-08, 4.54E-04, 4.3432E-01
5.25888E-08, 4.64E-04, 4.3443E-01
5.26013E-08, 4.54E-04, 4.3464E-01
5.26138E-08, 4.59E-04, 4.3469E-01
5.26263E-08, 4.64E-04, 4.3496E-01
5.26388E-08, 4.69E-04, 4.3506E-01
5.26513E-08, 4.69E-04, 4.3522E-01
5.26638E-08, 4.80E-04, 4.3527E-01
5.26763E-08, 4.80E-04, 4.3538E-01
5.26888E-08, 4.80E-04, 4.3554E-01
5.27013E-08, 4.85E-04, 4.3559E-01
5.27138E-08, 4.91E-04, 4.3564E-01
5.27263E-08, 4.96E-04, 4.3575E-01
5.27388E-08, 5.06E-04, 4.3590E-01
5.27513E-08, 5.12E-04, 4.3596E-01
5.27638E-08, 5.06E-04, 4.3590E-01
5.27763E-08, 5.06E-04, 4.3612E-01
5.27888E-08, 5.12E-04, 4.3606E-01
5.28013E-08, 5.17E-04, 4.3606E-01
5.28138E-08, 5.12E-04, 4.3617E-01
5.28263E-08, 5.17E-04, 4.3617E-01
5.28388E-08, 5.12E-04, 4.3617E-01
5.28513E-08, 5.06E-04, 4.3622E-01
5.28638E-08, 4.96E-04, 4.3638E-01
5.28763E-08, 4.96E-04, 4.3633E-01
5.28888E-08, 4.80E-04, 4.3633E-01
5.29013E-08, 4.75E-04, 4.3633E-01
5.29138E-08, 4.59E-04, 4.3627E-01
5.29263E-08, 4.48E-04, 4.3638E-01
5.29388E-08, 4.33E-04, 4.3643E-01
5.29513E-08, 4.17E-04, 4.3643E-01
5.29638E-08, 4.01E-04, 4.3638E-01
5.29763E-08, 3.85E-04, 4.3638E-01
5.29888E-08, 3.64E-04, 4.3638E-01
5.30013E-08, 3.48E-04, 4.3643E-01
5.30138E-08, 3.38E-04, 4.3648E-01
5.30263E-08, 3.11E-04, 4.3638E-01
5.30388E-08, 2.96E-04, 4.3643E-01
5.30513E-08, 2.69E-04, 4.3643E-01
5.30638E-08, 2.48E-04, 4.3638E-01
5.30763E-08, 2.38E-04, 4.3633E-01
5.30888E-08, 2.22E-04, 4.3643E-01
5.31013E-08, 2.06E-04, 4.3622E-01
5.31138E-08, 1.90E-04, 4.3617E-01
5.31263E-08, 1.80E-04, 4.3617E-01
5.31388E-08, 1.69E-04, 4.3617E-01
5.31513E-08, 1.53E-04, 4.3601E-01
5.31638E-08, 1.53E-04, 4.3596E-01
5.31763E-08, 1.43E-04, 4.3590E-01
5.31888E-08, 1.37E-04, 4.3590E-01
5.32013E-08, 1.37E-04, 4.3590E-01
5.32138E-08, 1.32E-04, 4.3580E-01
5.32263E-08, 1.43E-04, 4.3575E-01
5.32388E-08, 1.32E-04, 4.3569E-01
5.32513E-08, 1.37E-04, 4.3559E-01
5.32638E-08, 1.43E-04, 4.3548E-01
5.32763E-08, 1.53E-04, 4.3554E-01
5.32888E-08, 1.53E-04, 4.3543E-01
5.33013E-08, 1.59E-04, 4.3538E-01
5.33138E-08, 1.64E-04, 4.3533E-01
5.33263E-08, 1.69E-04, 4.3527E-01
5.33388E-08, 1.85E-04, 4.3522E-01
5.33513E-08, 1.90E-04, 4.3527E-01
5.33638E-08, 1.90E-04, 4.3517E-01
5.33763E-08, 2.01E-04, 4.3527E-01
5.33888E-08, 2.01E-04, 4.3511E-01
5.34013E-08, 2.06E-04, 4.3517E-01
5.34138E-08, 2.06E-04, 4.3517E-01
5.34263E-08, 2.01E-04, 4.3511E-01
5.34388E-08, 2.06E-04, 4.3511E-01
5.34513E-08, 2.01E-04, 4.3506E-01
5.34638E-08, 2.06E-04, 4.3506E-01
